_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
5.237915843281371e-07,0.003277323441579938,0.003116034669801593,0.24853412806987762,0.25430968403816223,0.17658251523971558,1.7883707187138498e-05,1.7976739741243364e-07,2.8780902994185453e-07,0.35519668459892273,0.32419639825820923,0.5493565797805786,0.5335463285446167,0.09847389161586761,0.04046199098229408,0.05228837579488754,0.10505492985248566,0.012236098758876324,0.009175182320177555,0.5212255120277405,0.4045626223087311,0.0018962875474244356,0.001181847881525755,3.810630369116552e-05,0.007803622633218765,0.07142972946166992,0.00017118817777372897,0.015667978674173355,0.006523778196424246,0.0032582993153482676,3.535607902449556e-05,5.8603724028216675e-05,0.002303309738636017,0.016367197036743164,0.0011518799001350999,0.001220978912897408,0.004225933458656073,0.006870593875646591,0.35992631316185,0.00015937990974634886,0.1367683857679367,0.054439008235931396,0.008752823807299137,0.002964956918731332,4.791931132785976e-06,4.24964628109592e-06,2.3726863219053484e-05,0.0003585920203477144,2.0570605556713417e-05,1.3366470739129e-05,5.617034730676096e-07,2.80611317293733e-07
3.5455818192531297e-07,0.001371346297673881,0.0006676001357845962,0.4081534147262573,0.3056756854057312,0.26175132393836975,2.7270572900306433e-05,2.5330214725727274e-07,2.0756318974690657e-07,0.34222710132598877,0.2872777283191681,0.5718135833740234,0.5665757656097412,0.15201637148857117,0.028263648971915245,0.02946527861058712,0.14257033169269562,0.009797713719308376,0.007588932756334543,0.4591928720474243,0.3828842043876648,0.001862872508354485,0.0012935283593833447,7.529701542807743e-05,0.01012964267283678,0.169051855802536,0.00023000157671049237,0.01867186464369297,0.0045201657339930534,0.004817101173102856,3.9303511584876105e-05,5.7821784139377996e-05,0.006729410961270332,0.025596192106604576,0.004930940456688404,0.0037005434278398752,0.0020720036700367928,0.008956952951848507,0.27376097440719604,5.921780757489614e-05,0.057427242398262024,0.03318643569946289,0.0034952708519995213,0.003298078663647175,1.2125131434004288e-05,1.3967833183414768e-05,3.959061359637417e-05,0.0003752151387743652,0.00011746143718482926,9.223967208527029e-05,5.233262072579237e-07,2.7642317945719697e-07
6.414219910766406e-07,0.0009725916315801442,0.0005064290598966181,0.4104025363922119,0.3877079486846924,0.30614638328552246,3.583914440241642e-05,3.2547228556722985e-07,2.8161502996226773e-07,0.319088876247406,0.2982555329799652,0.5488036870956421,0.5321578979492188,0.178879976272583,0.022780530154705048,0.02680671028792858,0.16567450761795044,0.014304573647677898,0.009763235226273537,0.5615007877349854,0.41096511483192444,0.002608829876407981,0.0011902314145117998,7.553368777735159e-05,0.004429624415934086,0.13411465287208557,0.0003598368202801794,0.015574820339679718,0.007960394956171513,0.002360300626605749,8.547331526642665e-05,0.00016774055256973952,0.0038255576509982347,0.012960981577634811,0.0039198435842990875,0.004382485989481211,0.004250130616128445,0.009742746129631996,0.1379927098751068,7.985503179952502e-05,0.08249424397945404,0.033292364329099655,0.005395081359893084,0.004962930455803871,1.952156708284747e-05,2.1421481505967677e-05,4.4060518121114e-05,0.001170943258330226,0.00017304015636909753,0.00010884126095334068,6.779295063097379e-07,4.4927159592589305e-07
1.0582084541965742e-06,0.002237098990008235,0.0013101877411827445,0.30530962347984314,0.339826375246048,0.3832774758338928,1.381378297082847e-05,2.3758279610319732e-07,3.6372165368447895e-07,0.24674491584300995,0.1626352220773697,0.31611648201942444,0.3089286983013153,0.0819428563117981,0.048489805310964584,0.05744367837905884,0.08454298973083496,0.033288680016994476,0.03311864286661148,0.5662648677825928,0.5016663074493408,0.0036738980561494827,0.003479659091681242,1.646662894927431e-05,0.01338275894522667,0.0533735528588295,7.572329923277721e-05,0.01728697307407856,0.01041423063725233,0.0013699325500056148,0.0001064218595274724,0.00024137015861924738,0.0006424568127840757,0.009809044189751148,0.0003614113957155496,0.0003418963751755655,0.0074981083162128925,0.005371936596930027,0.310985803604126,0.00021516716515179724,0.2064915895462036,0.05685541033744812,0.04613178223371506,0.0035235488321632147,3.559934157237876e-06,1.901164068840444e-06,3.5148321330780163e-05,0.0004868702089879662,1.001359851215966e-05,5.195566245674854e-06,5.752860943175619e-07,3.818981610947958e-07
1.1182856951563735e-06,0.0011497576488181949,0.0005445514689199626,0.3605043888092041,0.4580082893371582,0.47227585315704346,1.7458698494010605e-05,2.0003156464554195e-07,5.386498855841637e-07,0.3468414843082428,0.28763097524642944,0.5323755741119385,0.5213264226913452,0.19365832209587097,0.021649794653058052,0.027595335617661476,0.17660805583000183,0.014839301817119122,0.00982989277690649,0.4803321361541748,0.3179578483104706,0.0026944091077893972,0.0014829096617177129,1.3947506886324845e-05,0.01771734096109867,0.04556813836097717,2.9512308174162172e-05,0.01173130888491869,0.005052809603512287,0.0014041181420907378,0.0009355988004244864,0.001737728831358254,0.00013213997590355575,0.054080165922641754,0.0002764410455711186,0.0001881905336631462,0.01687074638903141,0.02748950384557247,0.039850883185863495,2.3553315259050578e-05,0.4529117941856384,0.18067851662635803,0.140065535902977,0.0032443960662931204,8.649724804854486e-06,5.251508355286205e-06,0.0001816327276173979,0.0014805265236645937,1.0377091712143738e-05,6.600364486075705e-06,5.051946914136352e-07,4.7107377554311824e-07
8.998569569484971e-07,0.001419386244378984,0.0006463770405389369,0.3254176676273346,0.4216357469558716,0.4615582525730133,1.6416875951108523e-05,1.7332538959635713e-07,4.6672323605889687e-07,0.34979304671287537,0.2632162272930145,0.536896824836731,0.530622124671936,0.20390792191028595,0.018781276419758797,0.026795580983161926,0.18870893120765686,0.012955309823155403,0.009618877433240414,0.40574800968170166,0.30215004086494446,0.0027719130739569664,0.0015829326584935188,1.4023114999872632e-05,0.0338442362844944,0.045995377004146576,1.744641485856846e-05,0.00924780685454607,0.007738701533526182,0.002605270128697157,0.00024301427765749395,0.000519564317073673,0.00021749897859990597,0.042371731251478195,0.00035830787965096533,0.0002435684291413054,0.015342841856181622,0.036290328949689865,0.05955560505390167,4.149512096773833e-05,0.42178478837013245,0.1849570870399475,0.1079668253660202,0.0037952291313558817,7.123670457076514e-06,4.876531875197543e-06,5.9526664699660614e-05,0.0009133365820161998,1.3467013559420593e-05,9.62132980930619e-06,5.506196316673595e-07,4.4553564748639474e-07
7.165863280533813e-07,0.001202857936732471,0.00047423344221897423,0.439109742641449,0.4032464623451233,0.42350485920906067,2.1658821424352936e-05,2.950546331703663e-07,3.219456061742676e-07,0.36250993609428406,0.26861831545829773,0.5086154937744141,0.5027198791503906,0.1472611129283905,0.025513846427202225,0.036445364356040955,0.1381901651620865,0.014428447932004929,0.010862784460186958,0.4488750398159027,0.3602029085159302,0.0026459028013050556,0.001429616124369204,4.1523460822645575e-05,0.014248990453779697,0.062289007008075714,6.115348514867947e-05,0.01139842625707388,0.003990742843598127,0.001011431566439569,0.0005793465534225106,0.0012015531538054347,0.0009551215334795415,0.012186731211841106,0.0012591556878760457,0.001218580873683095,0.005483087617903948,0.00948954839259386,0.11839118599891663,7.57268353481777e-05,0.11954523622989655,0.032491523772478104,0.017885437235236168,0.004352419171482325,8.875213097780943e-06,6.76701711199712e-06,9.542438056087121e-05,0.0014846879057586193,5.149860953679308e-05,3.0378303563338704e-05,9.67638129623083e-07,5.705060743821377e-07
5.041122790316876e-07,0.0031296364031732082,0.0013443981297314167,0.2830561399459839,0.2884078323841095,0.27555549144744873,2.726586717471946e-05,2.7501798172124836e-07,2.4309076707140775e-07,0.26620519161224365,0.2276652604341507,0.4337140619754791,0.43445754051208496,0.11067283153533936,0.02941867895424366,0.0470317006111145,0.13815750181674957,0.02143785171210766,0.01676919125020504,0.5243338346481323,0.40542927384376526,0.003236222779378295,0.0021445946767926216,5.170252188690938e-05,0.011872068978846073,0.1542036384344101,0.00021623684733640403,0.016797779127955437,0.0031847760546952486,0.0029047292191535234,9.189964475808665e-05,0.00014182482846081257,0.0031823005992919207,0.009842224419116974,0.003606483805924654,0.00284158275462687,0.0024285283870995045,0.007267423905432224,0.22891944646835327,0.00012393618817441165,0.08808169513940811,0.04153040051460266,0.005978672299534082,0.003984521608799696,5.691557817044668e-06,5.495733148563886e-06,3.7251906178426e-05,0.00043108334648422897,5.622135358862579e-05,3.938846566597931e-05,5.386884254221513e-07,4.75042924108493e-07
4.470943224532675e-07,0.013152414001524448,0.00974082201719284,0.13316097855567932,0.12497091293334961,0.10808757692575455,1.57035010488471e-05,1.6361565258193878e-07,1.8285832936726365e-07,0.37020954489707947,0.3053548038005829,0.5770677328109741,0.5698666572570801,0.044389743357896805,0.07267839461565018,0.08612295985221863,0.061060935258865356,0.010580433532595634,0.007488749921321869,0.39966702461242676,0.3329978883266449,0.0022403732873499393,0.0010753653477877378,5.3481886425288394e-05,0.002586771035566926,0.04688270762562752,0.00022657647787127644,0.006403250154107809,0.002415618859231472,0.002040453255176544,0.0001437003811588511,0.0002699471660889685,0.00313348020426929,0.005654898006469011,0.0020870494190603495,0.0020020685624331236,0.0022723779547959566,0.009610205888748169,0.2196584939956665,0.00017778718029148877,0.05378085374832153,0.022024206817150116,0.005338646005839109,0.004493114538490772,7.448998530890094e-06,1.0493765330465976e-05,4.1832121496554464e-05,0.0012055218685418367,6.061908061383292e-05,6.458412826759741e-05,7.831600328245258e-07,4.525440147062909e-07
7.468677836186544e-07,0.0023627271875739098,0.0015400017146021128,0.2626214921474457,0.2931259572505951,0.19706985354423523,3.975693107349798e-05,3.685295837385638e-07,2.9981563898218155e-07,0.35304591059684753,0.2981324791908264,0.475737988948822,0.4691039025783539,0.13716407120227814,0.031166939064860344,0.034881725907325745,0.127809077501297,0.018566759303212166,0.015143574215471745,0.5479322671890259,0.45729851722717285,0.002350863069295883,0.0010163530241698027,0.00014180454309098423,0.0015583735657855868,0.17452944815158844,0.001016938011161983,0.012979002669453621,0.008616720326244831,0.0006875870167277753,0.0002460251853335649,0.0005960679845884442,0.008308636024594307,0.0031791527289897203,0.005521197337657213,0.01058903243392706,0.004008034709841013,0.0031711296178400517,0.11598861962556839,0.0001354281703243032,0.021605081856250763,0.014446488581597805,0.0011741392081603408,0.0032699890434741974,4.925655230181292e-05,4.754805922857486e-05,0.00011414131586207077,0.004940656945109367,0.0002878260565921664,0.0001309211365878582,1.052777861332288e-06,8.09791345091071e-07
