_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
3.7534080092882505e-06,0.03859779238700867,0.02473023161292076,0.0044410559348762035,0.11891192197799683,0.19069679081439972,0.0003718809166457504,5.512588359124493e-06,8.583245403315232e-07,0.09307914972305298,0.0818464607000351,0.01691063866019249,0.022379102185368538,0.009747696109116077,0.1883956789970398,0.1872071623802185,0.023951571434736252,0.3695254921913147,0.34614577889442444,0.6707394123077393,0.39394649863243103,0.00798267312347889,0.006222197785973549,0.0009811836061999202,0.000265185022726655,0.158041313290596,0.004747202154248953,0.0008569847559556365,0.001222661230713129,0.0005666541983373463,0.23706761002540588,0.2318706065416336,0.04802439734339714,0.0003225859545636922,0.1214117780327797,0.2693997323513031,0.0045570083893835545,0.002287141280248761,0.08206529170274734,0.00012936300481669605,0.0037672065664082766,0.0028406656347215176,0.0014446638524532318,0.06838246434926987,0.0007493775337934494,0.0004579701053444296,0.039612963795661926,0.0251912884414196,0.028070203959941864,0.026047300547361374,9.667483027442358e-06,8.660620551381726e-06
3.7674117265851237e-06,0.04871482774615288,0.02009831741452217,0.004588898736983538,0.1344098299741745,0.2119322121143341,0.00018397007079329342,3.003796791745117e-06,7.569084914393898e-07,0.09375490248203278,0.081800676882267,0.01938570849597454,0.025272460654377937,0.005516149569302797,0.2568366527557373,0.2494295984506607,0.018557121977210045,0.32013779878616333,0.30762845277786255,0.6639069318771362,0.39781495928764343,0.006601959932595491,0.005907315760850906,0.0005745473317801952,0.00030396084184758365,0.05403726175427437,0.001080218469724059,0.0009750499157235026,0.0017107849707826972,0.0002844699192792177,0.19220604002475739,0.17857861518859863,0.026124734431505203,0.0008485126891173422,0.016039034351706505,0.04996790364384651,0.00846924353390932,0.0017219138098880649,0.11915691941976547,7.096902845660225e-05,0.0037931923288851976,0.0016511538997292519,0.0019482428906485438,0.04542781412601471,0.0010151350870728493,0.0003802650317084044,0.06372053921222687,0.0211616400629282,0.0047384146600961685,0.003606633050367236,6.916573056514608e-06,5.64171659789281e-06
3.807206667261198e-06,0.03532798960804939,0.016697585582733154,0.0049731493927538395,0.1222563311457634,0.2312212735414505,0.0002541796420700848,3.5347409266250907e-06,9.788454917725176e-07,0.09630976617336273,0.07222399860620499,0.025043612346053123,0.029560567811131477,0.015012780204415321,0.13816788792610168,0.1481843888759613,0.032376863062381744,0.2828189432621002,0.27548113465309143,0.669493556022644,0.3845612406730652,0.0065111322328448296,0.007218639831990004,0.0006851125508546829,0.00042987175402231514,0.10487066954374313,0.0011026110732927918,0.0013381069293245673,0.0025005240458995104,0.00021801597904413939,0.19905264675617218,0.20786499977111816,0.028004014864563942,0.001570712891407311,0.028229501098394394,0.08093074709177017,0.009343667887151241,0.0017265937058255076,0.06289844959974289,2.6000760044553317e-05,0.0038991188630461693,0.002217653440311551,0.0011446243152022362,0.04315146058797836,0.0023557215463370085,0.0008972585201263428,0.11082086712121964,0.043578796088695526,0.010223867371678352,0.008359010331332684,5.8768373492057435e-06,6.883224159537349e-06
3.4704351037362358e-06,0.055840857326984406,0.024450426921248436,0.0029656346887350082,0.08879390358924866,0.19884242117404938,0.00022218722733668983,2.777243025775533e-06,9.316855198449048e-07,0.09998803585767746,0.06934774667024612,0.02388511598110199,0.028616519644856453,0.014244142919778824,0.1333838850259781,0.1568065881729126,0.034339290112257004,0.2874332368373871,0.2771573066711426,0.6843717098236084,0.3896836042404175,0.006361921783536673,0.007121428847312927,0.0006486969068646431,0.0002890654723159969,0.07638677209615707,0.0013334500836208463,0.0012526280479505658,0.0026917438954114914,0.00017042904801201075,0.147608682513237,0.14935138821601868,0.025007519870996475,0.0019039695616811514,0.02146505005657673,0.06700247526168823,0.011088415049016476,0.0015570444520562887,0.07228244841098785,2.4684386517037638e-05,0.0033845873549580574,0.0021165763027966022,0.0010726623004302382,0.0331864058971405,0.0024835700169205666,0.0007912645232863724,0.1281261295080185,0.03458923101425171,0.007091333623975515,0.005224818363785744,5.3149715313338675e-06,5.697678261640249e-06
3.874134563375264e-06,0.05724547058343887,0.024962352588772774,0.0032291258685290813,0.0804080069065094,0.21007180213928223,0.00030308435088954866,3.097953140240861e-06,1.0848798410734162e-06,0.10599585622549057,0.07336878031492233,0.025789199396967888,0.030733149498701096,0.010733157396316528,0.16582231223583221,0.18449604511260986,0.029094737023115158,0.27380841970443726,0.2621675133705139,0.6802730560302734,0.4091181457042694,0.006268719676882029,0.006966724060475826,0.0008315724553540349,0.0004563441907521337,0.11037792265415192,0.0013213017955422401,0.0012769672321155667,0.0034060839097946882,0.00018211065616924316,0.15307492017745972,0.16270175576210022,0.025430956855416298,0.001734748831950128,0.03591001033782959,0.11310069262981415,0.01188014354556799,0.0015405180165544152,0.051774896681308746,2.23942261072807e-05,0.0037405556067824364,0.0024195057339966297,0.0009195580496452749,0.038097988814115524,0.0025846967473626137,0.0008377949125133455,0.1041492223739624,0.03459868207573891,0.01046302355825901,0.007695483509451151,5.656494522554567e-06,7.426626325468533e-06
3.6986930354032665e-06,0.06205175817012787,0.027432292699813843,0.0028153881430625916,0.0770966038107872,0.19707134366035461,0.0002884969289880246,2.5177985207847087e-06,1.0012031452788506e-06,0.09598901867866516,0.07175089418888092,0.02240225300192833,0.028593221679329872,0.005311527755111456,0.26282748579978943,0.26082077622413635,0.019212521612644196,0.2956767976284027,0.27786242961883545,0.684685230255127,0.37897709012031555,0.006860959343612194,0.006596235558390617,0.0008154813549481332,0.00038640692946501076,0.08353909850120544,0.0012545534409582615,0.0011568982154130936,0.0028845900669693947,0.00023953037452884018,0.12292341887950897,0.12144012749195099,0.020921222865581512,0.0012664191890507936,0.030485615134239197,0.09085091948509216,0.01240505464375019,0.0018316111527383327,0.04891296103596687,3.538964665494859e-05,0.0035989233292639256,0.0022979851346462965,0.0010304958559572697,0.037202734500169754,0.002424682257696986,0.0008294768631458282,0.08946563303470612,0.02654065378010273,0.00784829631447792,0.005998811684548855,5.695902018487686e-06,6.485530320787802e-06
2.9430109407257987e-06,0.05798007920384407,0.024903075769543648,0.00404673395678401,0.0924740731716156,0.1815243810415268,0.00012850729399360716,1.9166545826010406e-06,6.676414727735391e-07,0.10001979768276215,0.09056124091148376,0.020330892875790596,0.02724684402346611,0.007255380041897297,0.22656169533729553,0.22698773443698883,0.02141847275197506,0.31903502345085144,0.3028213679790497,0.6901978254318237,0.4062740206718445,0.006392922252416611,0.0053708311170339584,0.0004683798470068723,0.00019667166634462774,0.030643509700894356,0.0011616055853664875,0.0008732594433240592,0.0018826957093551755,0.00022053485736250877,0.10282626748085022,0.0934121385216713,0.01858777552843094,0.0009906924096867442,0.01032230630517006,0.03295021504163742,0.011236759833991528,0.001607779529877007,0.12043306976556778,7.942223601276055e-05,0.003964812960475683,0.0016802095342427492,0.0019181681564077735,0.02708599902689457,0.0008426421554759145,0.00027995859272778034,0.046787079423666,0.012577947229146957,0.002017712453380227,0.0012612801510840654,5.933099600952119e-06,3.7828531276318245e-06
2.6345037440478336e-06,0.044033538550138474,0.02113959938287735,0.00628852192312479,0.10925107449293137,0.20196957886219025,0.00010959853534586728,1.8829362034011865e-06,5.873906161468767e-07,0.10789114236831665,0.09447667747735977,0.023494936525821686,0.03117651864886284,0.009614894166588783,0.1876041293144226,0.2009933739900589,0.02635907754302025,0.2953062355518341,0.27987244725227356,0.689832329750061,0.40667909383773804,0.005840014200657606,0.005169051233679056,0.0004339895967859775,0.00014041020767763257,0.024328865110874176,0.0014894650084897876,0.0007071967120282352,0.0017905307468026876,0.00029696981073357165,0.06911643594503403,0.0620371475815773,0.016447799280285835,0.0006682895473204553,0.011391490697860718,0.03351375460624695,0.013084575533866882,0.002102887723594904,0.10854164510965347,0.0001435096637578681,0.004200364463031292,0.0016558438073843718,0.0021705415565520525,0.028584115207195282,0.0007671663770452142,0.000281931075733155,0.027022117748856544,0.009577067568898201,0.0017306024674326181,0.0011477262014523149,6.144490271253744e-06,3.5790144465863705e-06
2.867399871320231e-06,0.055134452879428864,0.023921333253383636,0.0035277975257486105,0.09071406722068787,0.2102506011724472,0.00018638884648680687,2.09688573704625e-06,7.376154940175184e-07,0.09427031129598618,0.07099451869726181,0.0236489437520504,0.029566071927547455,0.004183882847428322,0.3079715669155121,0.2919442355632782,0.016151046380400658,0.2892521917819977,0.27358946204185486,0.6638879179954529,0.37668904662132263,0.007175815291702747,0.006687257904559374,0.0006534767453558743,0.00019440712640061975,0.04896995425224304,0.0016557200578972697,0.0008118178811855614,0.0019050701521337032,0.00029081336106173694,0.07862967997789383,0.07248720526695251,0.02088596113026142,0.0006641323561780155,0.021167663857340813,0.05568986013531685,0.011197512969374657,0.0019227088196203113,0.0687132254242897,9.77823292487301e-05,0.0026637795381247997,0.0018049953505396843,0.0011098365066573024,0.03535538166761398,0.0017102193087339401,0.0006543735507875681,0.06638043373823166,0.01926509104669094,0.0057450635358691216,0.004526645410805941,6.013689016981516e-06,4.780310064234072e-06
3.129930291834171e-06,0.05848173797130585,0.026091476902365685,0.0033635671716183424,0.08560658991336823,0.20242147147655487,0.0001746620546327904,2.274704456795007e-06,7.89364094089251e-07,0.08716592937707901,0.06366012990474701,0.021903716027736664,0.027255829423666,0.004353582859039307,0.2915351986885071,0.286918044090271,0.017687873914837837,0.30426302552223206,0.28627297282218933,0.6643325090408325,0.37366941571235657,0.007458603475242853,0.007443995680660009,0.0005697492742910981,0.00027576848515309393,0.04806571453809738,0.0011583742452785373,0.0009222025983035564,0.0017164258752018213,0.000315727578708902,0.08719553053379059,0.0797111764550209,0.0178602933883667,0.0006230738363228738,0.016375035047531128,0.041240546852350235,0.011703633703291416,0.002165056299418211,0.06680579483509064,0.00011548652400961146,0.0034103093203157187,0.0017772380961105227,0.001467228983528912,0.0381946861743927,0.001569186570122838,0.0006171371787786484,0.06352589279413223,0.0193585567176342,0.004477299749851227,0.003663513343781233,5.3578323786496185e-06,4.970132977177855e-06
