_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
2.3867468712523987e-07,0.07064663618803024,0.058777544647455215,0.002132782246917486,0.05264276638627052,0.0158487968146801,1.7212832972290926e-05,3.3862477266666247e-08,1.998738419217716e-08,0.3039636015892029,0.32399722933769226,0.09792821854352951,0.13747897744178772,0.01380369532853365,0.2580185830593109,0.261111319065094,0.030613377690315247,0.11483374983072281,0.10317936539649963,0.5931516885757446,0.5919913649559021,0.0041013602167367935,0.0004789821105077863,4.231939237797633e-05,0.00582056725397706,0.007139299996197224,3.186946560163051e-05,0.00038595744990743697,0.004126499406993389,0.004746888764202595,0.00025427271611988544,0.00017557038518134505,0.0020592815708369017,0.006045524962246418,0.0012968010269105434,0.0007677941466681659,0.0061862170696258545,0.02148217335343361,0.06315033882856369,7.510741124860942e-05,0.021078579127788544,0.012184912338852882,0.02546693943440914,0.01418210193514824,6.923813634784892e-05,3.916104105883278e-05,0.001436111400835216,7.240988634293899e-05,0.00015780465037096292,0.00043977980385534465,3.2708783237467287e-07,6.435842436758321e-08
2.1379341319516243e-07,0.048777200281620026,0.03544171154499054,0.007050512824207544,0.06130145117640495,0.024638239294290543,1.3038835277257022e-05,3.949919502588273e-08,2.05174899292615e-08,0.28904035687446594,0.2458445280790329,0.09641031920909882,0.12698718905448914,0.012673054821789265,0.2697921097278595,0.26674818992614746,0.02885805070400238,0.10809221863746643,0.10651169717311859,0.4984939694404602,0.5633852481842041,0.004242358263581991,0.0006964357453398407,5.080293703940697e-05,0.005558568984270096,0.004494403023272753,2.162658165616449e-05,0.00021113071125000715,0.003445371752604842,0.002425150712952018,0.0005673838313668966,0.0004707070766016841,0.0017467369325459003,0.008776220493018627,0.0014015757478773594,0.0008567092008888721,0.006711837835609913,0.024948852136731148,0.04108079522848129,3.1514202419202775e-05,0.014148261398077011,0.005662746261805296,0.02512313239276409,0.01828182116150856,0.00010313357779523358,6.3239989685826e-05,0.0016797736752778292,0.00017502965056337416,0.00017255262355320156,0.0003958786546718329,4.424227313393203e-07,9.117026422700292e-08
2.6092445182257507e-07,0.08393974602222443,0.04693252965807915,0.0025735364761203527,0.05025581270456314,0.025047266855835915,9.302594662585761e-06,2.7334158048120116e-08,2.1442881248390222e-08,0.34325727820396423,0.3060276210308075,0.11586064100265503,0.1569623053073883,0.006750521715730429,0.39213937520980835,0.37466880679130554,0.01873752474784851,0.09626515954732895,0.09031879156827927,0.5425604581832886,0.5983580350875854,0.00387368886731565,0.0004961532540619373,3.0397344744415022e-05,0.00885834265500307,0.0026919152587652206,1.1235249985475093e-05,0.0002204871125286445,0.003142799949273467,0.0026826439425349236,0.0007265114691108465,0.0005492291529662907,0.001262083649635315,0.0292299073189497,0.0004128427244722843,0.00021922266751062125,0.009698853828012943,0.034709569066762924,0.08540790528059006,1.2852404324803501e-05,0.0213085375726223,0.008014852181077003,0.06848970800638199,0.01148911565542221,5.634367698803544e-05,2.7420654078014195e-05,0.0019167192513123155,0.00011655122216325253,4.4063501263735816e-05,9.884158498607576e-05,3.5832010780723067e-07,6.988493339576962e-08
1.829526894425726e-07,0.1029212549328804,0.05966528505086899,0.002272143494337797,0.034276001155376434,0.017424659803509712,9.205754395225085e-06,3.7092682703132596e-08,1.6328758789541098e-08,0.29956623911857605,0.24328231811523438,0.09260411560535431,0.1221807524561882,0.0173942930996418,0.22992677986621857,0.23442639410495758,0.03812698647379875,0.11619460582733154,0.11776486784219742,0.525436520576477,0.5984513759613037,0.003993114456534386,0.0007827354711480439,3.370255581103265e-05,0.01210848893970251,0.0036690961569547653,1.283663914364297e-05,0.0002541961439419538,0.0016140935476869345,0.004502647556364536,0.0005010851891711354,0.0002920714614447206,0.002631898270919919,0.03366519510746002,0.000798473134636879,0.00031916223815642297,0.004076105076819658,0.028652125969529152,0.16356810927391052,1.299966243095696e-05,0.02321033738553524,0.009077359922230244,0.047485094517469406,0.014699738472700119,2.99904295388842e-05,1.7435071640647948e-05,0.002084792358800769,5.5855030950624496e-05,6.174921873025596e-05,0.0001834951399359852,2.7022926474273845e-07,5.106702616330949e-08
2.7623974574453314e-07,0.11259638518095016,0.0695553794503212,0.0008124521700665355,0.029420066624879837,0.017093271017074585,1.733336284814868e-05,2.739836091336656e-08,1.638079183408081e-08,0.2729305028915405,0.26734647154808044,0.07992003858089447,0.10495246946811676,0.012471117079257965,0.304760217666626,0.29695627093315125,0.022735582664608955,0.1381758749485016,0.13785703480243683,0.6035876870155334,0.6251504421234131,0.0037389975041151047,0.0006569268298335373,4.537467611953616e-05,0.0062268576584756374,0.0038049134891480207,1.3451084669213742e-05,0.00047663517761975527,0.0065860385075211525,0.015058972872793674,0.00014266930520534515,8.061910193646327e-05,0.002115589799359441,0.010285696014761925,0.0005444104317575693,0.0002671629481483251,0.01815415546298027,0.052988652139902115,0.049019843339920044,5.383537063607946e-05,0.013826285488903522,0.009423386305570602,0.025882545858621597,0.009104958735406399,0.0003612741129472852,0.00019154706387780607,0.004154984373599291,6.79095319355838e-05,8.341971988556907e-05,0.0002103879814967513,1.9167900688898953e-07,4.365179862020341e-08
5.102102704768186e-07,0.09087332338094711,0.07066268473863602,0.0024908087216317654,0.015082089230418205,0.009737658314406872,2.1471490981639363e-05,4.9962519454993526e-08,1.6992602880350205e-08,0.3118431866168976,0.3201664388179779,0.14992153644561768,0.18338645994663239,0.018215106800198555,0.3051031827926636,0.31083086133003235,0.014837461523711681,0.0875968411564827,0.0836220383644104,0.5734405517578125,0.5733928680419922,0.004906213376671076,0.0005839593359269202,4.641536361305043e-05,0.0009346050210297108,0.0031149357091635466,6.760210817446932e-05,0.0007204095600172877,0.02931194193661213,0.011013014242053032,6.390460475813597e-05,4.1147763113258407e-05,0.0031715715304017067,0.01642495021224022,0.00020814787421841174,0.00016289803897961974,0.03939571976661682,0.03815281763672829,0.04604247584939003,5.439139931695536e-05,0.013107971288263798,0.0026856192853301764,0.03827288746833801,0.028045592829585075,0.005064511671662331,0.0023076061625033617,0.005548646207898855,7.562227256130427e-05,0.0004958242061547935,0.0006115725846029818,1.914877145736682e-07,4.06812752373753e-08
7.039611773507204e-07,0.12678022682666779,0.08720805495977402,0.0007625946891494095,0.015047314576804638,0.009533808566629887,1.9562008674256504e-05,5.7175672196763117e-08,2.998676507104392e-08,0.3525622487068176,0.2779557704925537,0.10687057673931122,0.11969053000211716,0.009644531644880772,0.49259111285209656,0.4997425079345703,0.005402238108217716,0.12301934510469437,0.1329014152288437,0.5651581287384033,0.6674230694770813,0.00361649296246469,0.0006256302003748715,5.686391887138598e-05,0.0017535940278321505,0.0024843025021255016,3.240810474380851e-05,0.0005285912193357944,0.03138529136776924,0.002572248224169016,0.00029216756229288876,0.0002418543881503865,0.002332807518541813,0.022732870653271675,0.00017417858180124313,0.0001977064966922626,0.05525390803813934,0.02362189069390297,0.032061174511909485,2.1671568902092986e-05,0.013030578382313251,0.0031259835232049227,0.046150483191013336,0.025117045268416405,0.004678918980062008,0.0013404844794422388,0.009730083867907524,0.000198760797502473,0.0005552478251047432,0.00045025613508187234,2.957744413834007e-07,6.127400098421276e-08
5.945476004853845e-07,0.0882902592420578,0.07996320724487305,0.001798086566850543,0.027082089334726334,0.011321849189698696,1.3934650269220583e-05,5.4648637615173357e-08,2.0263685840404833e-08,0.2524915039539337,0.24960827827453613,0.09445454925298691,0.11617802828550339,0.007649069186300039,0.4885333478450775,0.47590819001197815,0.007626156322658062,0.1378878951072693,0.13290074467658997,0.5521886944770813,0.6051162481307983,0.006522131152451038,0.0008366772090084851,2.8392652893671766e-05,0.0007949825958348811,0.0017043118132278323,5.6304092140635476e-05,0.0004345718480180949,0.017080696299672127,0.004310954827815294,0.00020188248890917748,0.0001238255063071847,0.002285454422235489,0.010413453914225101,8.001396781764925e-05,6.300841778283939e-05,0.029619237408041954,0.019660454243421555,0.06661154329776764,8.741451893001795e-05,0.00947259459644556,0.001649262267164886,0.09196161478757858,0.03803568705916405,0.0033104566391557455,0.001204479718580842,0.012109908275306225,0.00010743230814114213,0.0005231073591858149,0.0005945354932919145,2.44833842089065e-07,3.860613517758793e-08
3.645554613740387e-07,0.08958263695240021,0.06195339187979698,0.001969064585864544,0.025852486491203308,0.016887318342924118,1.115155919251265e-05,5.306617367750732e-08,1.7783792216619076e-08,0.28479892015457153,0.2610347270965576,0.10856547206640244,0.12990958988666534,0.012283852323889732,0.33781394362449646,0.31560108065605164,0.019248593598604202,0.12055361270904541,0.12051638960838318,0.5159243941307068,0.5832023620605469,0.00510103115811944,0.0008065011352300644,3.209161150152795e-05,0.0007264180458150804,0.0008274141000583768,3.26830631820485e-05,0.00015351657930295914,0.007511462550610304,0.004410217981785536,0.0003334383654873818,0.00017436435155104846,0.0026377877220511436,0.005291745066642761,9.930403030011803e-05,7.03889163560234e-05,0.019762258976697922,0.015650561079382896,0.1058986559510231,0.00017926884174812585,0.005776184145361185,0.0010628938907757401,0.06845482438802719,0.03358253091573715,0.0021123779006302357,0.0007621468976140022,0.023616498336195946,0.00012013727973680943,0.0004859597538597882,0.000634228577837348,3.498497846976534e-07,3.5958660049573155e-08
2.7136505309499626e-07,0.07433036714792252,0.050422877073287964,0.004595509730279446,0.05357549339532852,0.01910090260207653,1.2587795026774984e-05,4.1609478529380794e-08,2.2813251732145545e-08,0.28334590792655945,0.26250123977661133,0.09468609094619751,0.1321081668138504,0.007724628318101168,0.33686330914497375,0.3375166058540344,0.023878054693341255,0.11343678086996078,0.10357680916786194,0.512082040309906,0.5722338557243347,0.004785359837114811,0.0007208343595266342,3.611777719925158e-05,0.002796153537929058,0.004086119122803211,4.809892561752349e-05,0.0002571260556578636,0.0055267480202019215,0.002969153458252549,0.00028576544718816876,0.00021958479192107916,0.0016651959158480167,0.005433966405689716,0.0006850165664218366,0.000434112676884979,0.007788341026753187,0.018590355291962624,0.06603413075208664,0.00011048256419599056,0.021170850843191147,0.007756149396300316,0.035747162997722626,0.017142239958047867,8.478630479658023e-05,4.243169314577244e-05,0.0016178523655980825,7.976614870131016e-05,0.00011219472798984498,0.00024880110868252814,3.9094194903555035e-07,7.001354873636956e-08
