_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
2.05236972306011e-07,5.729786062147468e-05,1.850852459028829e-05,0.8340776562690735,0.8828914165496826,0.8779395818710327,1.814291135815438e-05,1.600559471626184e-06,6.626998469982937e-07,0.018860479816794395,0.008418257348239422,0.34176328778266907,0.35156863927841187,0.4136523902416229,0.012589535675942898,0.00411185622215271,0.4103400409221649,0.027996130287647247,0.023596197366714478,0.079348124563694,0.02985980734229088,0.03222187981009483,0.1719265580177307,0.00027124068583361804,0.00024762918474152684,0.005841943901032209,0.0015515632694587111,5.926989979343489e-05,0.0009964007185772061,0.0011545703746378422,0.0010815385030582547,0.0008331651333719492,0.06261220574378967,8.511592022841796e-05,0.017701035365462303,0.026723148301243782,0.003240173915401101,0.0012938757427036762,0.48153719305992126,0.019661519676446915,0.0013709154445677996,0.0017425265396013856,0.002193558495491743,0.06676831841468811,0.00010075222962768748,6.728689913870767e-05,0.0011207695351913571,0.0011443848488852382,0.01129224244505167,0.009367444552481174,1.6204092389671132e-05,6.986720677559788e-07
1.9079557489476429e-07,7.562421524198726e-05,2.1264193492243066e-05,0.7980774641036987,0.863472044467926,0.8722619414329529,1.9168270227964967e-05,1.2003486062894808e-06,7.009238629507308e-07,0.019949348643422127,0.007479642517864704,0.3218074142932892,0.332807719707489,0.36781296133995056,0.012723654508590698,0.005601665936410427,0.36946603655815125,0.027944745495915413,0.025632739067077637,0.09679810702800751,0.029614917933940887,0.030418531969189644,0.1766895055770874,0.0002471327316015959,0.0004771554085891694,0.007669118698686361,0.0012561162002384663,8.136183896567672e-05,0.0013251702766865492,0.0008608251810073853,0.000654672970995307,0.0005594167741946876,0.03831537812948227,0.00019550294382497668,0.019116492941975594,0.029557781293988228,0.004324369598180056,0.0013389680534601212,0.4518457055091858,0.007970711216330528,0.0019713055808097124,0.002565298695117235,0.0018217457691207528,0.04171188175678253,5.709141987608746e-05,3.208304406143725e-05,0.0007064234814606607,0.0007936020265333354,0.0037839871365576982,0.0026955329813063145,1.5154101674852427e-05,6.898365541019302e-07
1.9122565220186516e-07,6.056921847630292e-05,2.3026155758998357e-05,0.6905372142791748,0.8209811449050903,0.8695554733276367,2.8933724024682306e-05,1.1515995765876141e-06,5.564989464801329e-07,0.026853131130337715,0.017281441017985344,0.29304078221321106,0.31489288806915283,0.07268702983856201,0.1237039864063263,0.07278413325548172,0.025714991614222527,0.03447476401925087,0.028268344700336456,0.1538764387369156,0.06448114663362503,0.030376601964235306,0.07761825621128082,0.00028397320420481265,0.00027047115145251155,0.008008209057152271,0.0010676855454221368,0.00010715565440477803,0.0010042551439255476,0.0009395158849656582,0.002204929245635867,0.0020678755827248096,0.013841826468706131,0.00013782642781734467,0.025984590873122215,0.03488321974873543,0.0084110451862216,0.0033546609338372946,0.14282917976379395,0.006257074419409037,0.002220845315605402,0.002149101346731186,0.001511532231234014,0.030402179807424545,0.00019423481717240065,0.00011662727774819359,0.0022592858877032995,0.0020496342331171036,0.002714030211791396,0.002242304617539048,1.9748153135878965e-05,7.442824312420271e-07
2.542431047913851e-07,9.01872044778429e-05,3.420403663767502e-05,0.6642583608627319,0.7738626003265381,0.8340392708778381,2.5295157684013247e-05,2.270434833917534e-06,4.981556003258447e-07,0.0748712494969368,0.053460605442523956,0.36424243450164795,0.37767961621284485,0.060663096606731415,0.19777078926563263,0.1014796569943428,0.01382056437432766,0.026772484183311462,0.020775960758328438,0.2410692572593689,0.17637069523334503,0.013085165992379189,0.03146705776453018,0.000382287020329386,5.853664697497152e-05,0.006075209937989712,0.0032224610913544893,6.444743485189974e-05,0.0008436947828158736,0.00018517454736866057,0.01236105989664793,0.014450942166149616,0.031363558024168015,8.252399857155979e-05,0.02696722000837326,0.05525766685605049,0.004860823042690754,0.0008955426746979356,0.3115442991256714,0.005677421577274799,0.0009366802987642586,0.0009263137471862137,0.0012803645804524422,0.04814917966723442,0.00022605039703194052,0.00010999932419508696,0.006246910896152258,0.008863554336130619,0.014277342706918716,0.010498282499611378,4.0444694604957476e-05,1.0704229680413846e-06
2.3130561999096244e-07,4.579416417982429e-05,1.2497273019107524e-05,0.8866270184516907,0.8743398189544678,0.8807427883148193,1.545439772598911e-05,2.0284196580178104e-06,6.702506993860879e-07,0.05135145038366318,0.02573547512292862,0.44182324409484863,0.4642168879508972,0.2798548936843872,0.026702390983700752,0.007771769072860479,0.25973957777023315,0.01924470067024231,0.014783615246415138,0.16861672699451447,0.06899331510066986,0.01596783846616745,0.07539722323417664,0.00026018964126706123,0.00024254622985608876,0.003622714662924409,0.001063841162249446,6.098331505199894e-05,0.0010296361288055778,0.0003163944056723267,0.0037260570097714663,0.003804228501394391,0.0356568768620491,0.00015246203111018986,0.009881768375635147,0.019795089960098267,0.002884422894567251,0.0007041714270599186,0.6113853454589844,0.007905223406851292,0.0017838290659710765,0.001143207191489637,0.0034545492380857468,0.05297790467739105,5.948211401118897e-05,2.7870361009263434e-05,0.001332055777311325,0.0021618916653096676,0.005868317559361458,0.0039004876744002104,2.472102096362505e-05,8.490831646668084e-07
2.6705018285611004e-07,5.59989275643602e-05,1.3422533811535686e-05,0.8769738674163818,0.8631897568702698,0.8638678789138794,2.991308065247722e-05,1.7951913378055906e-06,9.221571986017807e-07,0.03364495933055878,0.014419159851968288,0.41891181468963623,0.439271479845047,0.2987382411956787,0.02506229840219021,0.006261597853153944,0.27191537618637085,0.019146764650940895,0.014412778429687023,0.13965342938899994,0.04051556810736656,0.022661585360765457,0.10031332075595856,0.0004184348799753934,0.0003923771728295833,0.007573775015771389,0.001115914317779243,8.766820974415168e-05,0.00195735483430326,0.0003477777063380927,0.002016107551753521,0.0019152254099026322,0.04369726777076721,0.00025791983352974057,0.023289302363991737,0.05327955260872841,0.007511345203965902,0.0009346865117549896,0.3882245421409607,0.0040711951442062855,0.0018633940489962697,0.0016943353693932295,0.0017413499299436808,0.0494249165058136,0.00016214985225815326,6.34741154499352e-05,0.0020642161834985018,0.0015517547726631165,0.009428894147276878,0.004915651399642229,2.35664592764806e-05,1.0481535355211236e-06
2.5829587002590415e-07,8.708902169018984e-05,2.6441777663421817e-05,0.8330780863761902,0.8814375996589661,0.8170434832572937,2.627334470162168e-05,1.1686018979162327e-06,2.8474963187363755e-07,0.5212380290031433,0.49789485335350037,0.8263121247291565,0.8291051387786865,0.03536044806241989,0.1366608589887619,0.12742938101291656,0.034481797367334366,0.0031478966120630503,0.0016514527378603816,0.34154170751571655,0.2781047224998474,0.0014124298468232155,0.0008994288509711623,0.00032231019577011466,0.0003146751841995865,0.006286952178925276,0.0012078391155228019,0.00010699483391363174,0.0032254934776574373,0.0016934685409069061,0.00026267021894454956,0.00039457131060771644,0.05301911011338234,0.0001226868771482259,0.018380803987383842,0.03238775208592415,0.0036142391618341208,0.0022475402802228928,0.35017529129981995,0.020863674581050873,0.001377253676764667,0.001973808975890279,0.001853431575000286,0.05472976341843605,0.00021998901502229273,0.0001849567925091833,0.0002897694066632539,0.0033250292763113976,0.014615877531468868,0.012635182589292526,3.702605317812413e-05,9.399434475199087e-07
2.3791655223703856e-07,0.00027800389216281474,6.0001231759088114e-05,0.7288006544113159,0.7271846532821655,0.6917259097099304,2.9572853236459196e-05,1.004164573714661e-06,2.0203887629577366e-07,0.5045176148414612,0.41152405738830566,0.7176928520202637,0.7521974444389343,0.03358795493841171,0.08695070445537567,0.12633587419986725,0.0618123896420002,0.005027536768466234,0.0033571189269423485,0.33302417397499084,0.26216045022010803,0.0015573796117678285,0.0013000874314457178,0.0003133773570880294,0.0005562534206546843,0.00687314523383975,0.0006164320511743426,7.360579911619425e-05,0.0031529611442238092,0.0013869485119357705,0.00034472349216230214,0.0005133007070980966,0.03078559972345829,0.00028370015206746757,0.02607058361172676,0.043216772377491,0.0038463808596134186,0.0027724585961550474,0.26821452379226685,0.006679340731352568,0.0018178506288677454,0.002099670236930251,0.0023083523847162724,0.06678108125925064,0.00017394589667674154,0.00012096931459382176,0.000323338812449947,0.0021261232905089855,0.01483215857297182,0.013642371632158756,2.8083026336389594e-05,1.1492155636005918e-06
3.805551500590809e-07,5.935977242188528e-05,1.4801057659497019e-05,0.8036614060401917,0.8645998239517212,0.758093535900116,3.0145900382194668e-05,3.903190588516736e-07,3.138516433409677e-07,0.008748951368033886,0.005395337473601103,0.16554909944534302,0.18192899227142334,0.011701185256242752,0.23997926712036133,0.22853519022464752,0.01524274330586195,0.05144929885864258,0.04825623705983162,0.06689470261335373,0.04416768252849579,0.058987393975257874,0.09814950823783875,0.00019093438459094614,0.001135986647568643,0.008004114963114262,8.38970227050595e-05,0.0002329569833818823,0.0060041421093046665,0.003968379460275173,0.0001605720171937719,0.00029250566149130464,0.007823335938155651,0.0015754458727315068,0.008576840162277222,0.010190454311668873,0.010563968680799007,0.021538907662034035,0.04478784278035164,0.0010118400678038597,0.0029814965091645718,0.002665013773366809,0.007193413563072681,0.05661435425281525,0.0005237277364358306,0.0005753026925958693,0.00021920344443060458,0.0028199071530252695,0.01591608300805092,0.016172951087355614,7.022926638455829e-06,4.47835134309571e-07
3.414861566852778e-07,6.572184793185443e-05,3.4474007406970486e-05,0.8069257140159607,0.8550212979316711,0.678214430809021,1.5286550478776917e-05,5.430320015875623e-07,1.662748019271021e-07,0.007437449414283037,0.008659813553094864,0.12471723556518555,0.13854005932807922,0.005153297912329435,0.36580827832221985,0.3448680341243744,0.011158010922372341,0.07099650800228119,0.06432516872882843,0.04918928071856499,0.05472341552376747,0.08338510245084763,0.06242912635207176,0.00018022347649093717,0.000709574727807194,0.0012736832723021507,3.923576878150925e-05,4.705184983322397e-05,0.0005742511129938066,0.0026514653582125902,0.001973123522475362,0.0025958146434277296,0.011611023917794228,0.002294043777510524,0.006485380697995424,0.0034208595752716064,0.001692068064585328,0.017489757388830185,0.16405293345451355,0.0005681738839484751,0.001339728944003582,0.0004432623682077974,0.018439479172229767,0.1614154875278473,0.0003850788634736091,0.0006490317173302174,0.0008216988644562662,0.005182035733014345,0.04072112217545509,0.0696532279253006,1.200189672090346e-05,3.858132799905434e-07
