_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1.0291045100530027e-06,0.047428518533706665,0.02845510095357895,0.020017268136143684,0.08707177639007568,0.08501166850328445,1.5061991689435672e-05,7.555461252195528e-07,3.3996087722698576e-07,0.38031354546546936,0.34269821643829346,0.20306473970413208,0.197510227560997,0.026253383606672287,0.16648893058300018,0.1653839349746704,0.027519937604665756,0.061903584748506546,0.06253524124622345,0.6181449294090271,0.6000156402587891,0.0013756976695731282,0.0013496618485078216,6.0499478422570974e-05,0.0016026998637244105,0.21368779242038727,0.004909135866910219,0.014850668609142303,0.0009828016627579927,0.0005393410683609545,0.0002007076982408762,0.00028075918089598417,0.07382995635271072,0.0007235521334223449,0.0022329192142933607,0.005672887898981571,0.0008349704439751804,0.0003114399150945246,0.9774649739265442,0.003825477324426174,0.021983638405799866,0.03625776618719101,0.001814364455640316,0.002866378054022789,7.974792879394954e-07,3.367518388586177e-07,5.737687388318591e-05,0.0003297686926089227,1.1744613402697723e-05,1.1227612958464306e-05,1.877585418696981e-06,5.569852987719059e-07
1.2030830021103611e-06,0.0347946360707283,0.023009758442640305,0.018272029235959053,0.09473544359207153,0.0996030792593956,1.7074828065233305e-05,7.801417609698547e-07,4.587482749229821e-07,0.31074458360671997,0.2938046455383301,0.14791996777057648,0.15282544493675232,0.026923948898911476,0.17883943021297455,0.17724519968032837,0.01998077519237995,0.08146858960390091,0.07684046775102615,0.6490229368209839,0.5650244951248169,0.0017597549594938755,0.0014857464702799916,6.56450429232791e-05,0.0023284945636987686,0.23094579577445984,0.0036995906848460436,0.012281891889870167,0.001251003472134471,0.0004668162437155843,0.0003589561383705586,0.0004951926530338824,0.06246228516101837,0.002262934809550643,0.0026292072143405676,0.006798152811825275,0.0010486134560778737,0.0004009856784250587,0.9507143497467041,0.0007504230597987771,0.024632399901747704,0.029601426795125008,0.0020194444805383682,0.003992231097072363,1.31037177197868e-06,5.48809907741088e-07,8.935471123550087e-05,0.0005259065655991435,1.703707494016271e-05,1.4391038348549046e-05,2.071196149699972e-06,6.442868993872253e-07
8.765783263697813e-07,0.024188395589590073,0.018971312791109085,0.029870258644223213,0.10694841295480728,0.09786459803581238,1.5184423318714835e-05,7.23891162124346e-07,3.5322037206242385e-07,0.36093246936798096,0.36814799904823303,0.20690561830997467,0.22283582389354706,0.022207332774996758,0.22637172043323517,0.23022711277008057,0.01370108313858509,0.05744905769824982,0.05377911031246185,0.6490216255187988,0.5535153150558472,0.0014461950631812215,0.0010918679181486368,6.595910963369533e-05,0.0025943557266145945,0.17708313465118408,0.0023152227513492107,0.013015655800700188,0.0006003830349072814,0.0004827823140658438,0.0005515696830116212,0.0006360218394547701,0.04764178767800331,0.0007866398082114756,0.002393034053966403,0.005599398165941238,0.0011323224753141403,0.00046297197695821524,0.9425163865089417,0.0020362844225019217,0.018094869330525398,0.02128785289824009,0.0017578217666596174,0.0035359987523406744,1.8316285377295571e-06,8.229430932260584e-07,0.00016268306353595108,0.0005497002275660634,1.1174947758263443e-05,1.2041450645483565e-05,2.3231423256220296e-06,5.592911520579946e-07
1.0784387995954603e-06,0.026030974462628365,0.016246076673269272,0.02729932963848114,0.10545853525400162,0.11581693589687347,1.5290896044461988e-05,7.848235554774874e-07,4.612984980667534e-07,0.3252175450325012,0.31295332312583923,0.15667381882667542,0.1656816154718399,0.02081991732120514,0.24305468797683716,0.2509475350379944,0.011201055720448494,0.07554339617490768,0.07326486706733704,0.6484410762786865,0.5587522983551025,0.00163833808619529,0.0014336149906739593,6.559905887115747e-05,0.0029735665302723646,0.173329159617424,0.001898338901810348,0.012382163666188717,0.000958312361035496,0.0003317944938316941,0.0006233910098671913,0.0007837545708753169,0.049831852316856384,0.002056199125945568,0.00208592158742249,0.005544960964471102,0.0012808729661628604,0.0003859184216707945,0.9410172700881958,0.0007520663784816861,0.01989968866109848,0.020695557817816734,0.0019864425994455814,0.004019644111394882,2.0561797100526746e-06,7.64573314882e-07,0.00018890910723712295,0.0006103418418206275,1.4591018953069579e-05,1.2487634194258135e-05,2.4247497094620485e-06,6.005253680996248e-07
1.0643174164215452e-06,0.03768596053123474,0.02028811350464821,0.02333160862326622,0.073600172996521,0.09992320090532303,1.5085854101926088e-05,6.512719323836791e-07,4.780246172231273e-07,0.3571489155292511,0.33993881940841675,0.16725215315818787,0.17862936854362488,0.025011908262968063,0.2276594191789627,0.22596241533756256,0.012556863017380238,0.07326394319534302,0.0696270689368248,0.6719515323638916,0.5655810832977295,0.0014624128816649318,0.0012686332920566201,7.018938049441203e-05,0.0031871520914137363,0.16658204793930054,0.0017486438155174255,0.01559403259307146,0.0011249904055148363,0.0003128135285805911,0.00045164162293076515,0.0005924608558416367,0.048135723918676376,0.00244323443621397,0.0018733855104073882,0.005156457424163818,0.0013670477783307433,0.0003635398461483419,0.9450749754905701,0.0006782796699553728,0.019824111834168434,0.024476926773786545,0.0016083178343251348,0.0028163534589111805,2.0501292965491302e-06,7.511271178373136e-07,0.00017315635341219604,0.0005874267662875354,1.0071224096463993e-05,7.689411177125294e-06,2.162911641789833e-06,5.295606797517394e-07
1.0643174164215452e-06,0.03768596053123474,0.02028811350464821,0.02333160862326622,0.073600172996521,0.09992320090532303,1.5085854101926088e-05,6.512719323836791e-07,4.780246172231273e-07,0.3571489155292511,0.33993881940841675,0.16725215315818787,0.17862936854362488,0.025011908262968063,0.2276594191789627,0.22596241533756256,0.012556863017380238,0.07326394319534302,0.0696270689368248,0.6719515323638916,0.5655810832977295,0.0014624128816649318,0.0012686332920566201,7.018938049441203e-05,0.0031871520914137363,0.16658204793930054,0.0017486438155174255,0.01559403259307146,0.0011249904055148363,0.0003128135285805911,0.00045164162293076515,0.0005924608558416367,0.048135723918676376,0.00244323443621397,0.0018733855104073882,0.005156457424163818,0.0013670477783307433,0.0003635398461483419,0.9450749754905701,0.0006782796699553728,0.019824111834168434,0.024476926773786545,0.0016083178343251348,0.0028163534589111805,2.0501292965491302e-06,7.511271178373136e-07,0.00017315635341219604,0.0005874267662875354,1.0071224096463993e-05,7.689411177125294e-06,2.162911641789833e-06,5.295606797517394e-07
1.0112048585142475e-06,0.04577499255537987,0.026914479210972786,0.0213772002607584,0.06781671196222305,0.08315028250217438,1.5151124898693524e-05,5.660917281602451e-07,4.4360783135743986e-07,0.36393874883651733,0.34384599328041077,0.17086154222488403,0.17891722917556763,0.0235738568007946,0.22331249713897705,0.22708089649677277,0.013672464527189732,0.0731915682554245,0.0685906782746315,0.6610125303268433,0.5745829343795776,0.0014380081556737423,0.0012091139797121286,7.195234502432868e-05,0.0024009060580283403,0.18422003090381622,0.002812829799950123,0.016618749126791954,0.0014920642133802176,0.00048712550778873265,0.00017609969654586166,0.00024877386749722064,0.06605213135480881,0.0019308398477733135,0.0021675885654985905,0.005845685955137014,0.0011962085263803601,0.00036607010406441987,0.9614091515541077,0.0011572238290682435,0.021624604240059853,0.034899283200502396,0.0012748630251735449,0.002123164013028145,1.5009820799605222e-06,6.097193931964284e-07,7.90660924394615e-05,0.00041946530109271407,8.298775355797261e-06,6.5345388975401875e-06,1.878398506960366e-06,4.6150486809892755e-07
1.3568536587627023e-06,0.06708531081676483,0.038259707391262054,0.01653478853404522,0.046948179602622986,0.06631350517272949,1.5170932783803437e-05,7.164428552641766e-07,4.910183406536817e-07,0.36232423782348633,0.32731691002845764,0.15962910652160645,0.1587793081998825,0.033251505345106125,0.15091702342033386,0.14124196767807007,0.029118169099092484,0.07861436903476715,0.07826060801744461,0.6434052586555481,0.5900638103485107,0.0013808043440803885,0.0012853600783273578,6.618347833864391e-05,0.0026148853357881308,0.18971985578536987,0.002862636698409915,0.019283659756183624,0.001217839540913701,0.0003204935055691749,0.00028938037576153874,0.00043841212755069137,0.052290014922618866,0.001340002054348588,0.0017880081431940198,0.004941639956086874,0.0013349215732887387,0.00032956781797111034,0.9661765098571777,0.0016139084473252296,0.026055291295051575,0.0344470776617527,0.001847414649091661,0.0026295564603060484,1.1855080401801388e-06,4.4344963612275023e-07,9.319497621618211e-05,0.0005354341119527817,7.761465894873254e-06,5.71955297345994e-06,1.925075594044756e-06,6.062902571102313e-07
1.315456529482617e-06,0.05163302645087242,0.030897028744220734,0.020695088431239128,0.06747588515281677,0.0808849036693573,1.585746940691024e-05,7.193456781351415e-07,4.383484792924719e-07,0.35220298171043396,0.3268364667892456,0.15678733587265015,0.16018269956111908,0.019483186304569244,0.1964837610721588,0.1964367777109146,0.022581689059734344,0.07865021377801895,0.07724166661500931,0.6392530798912048,0.5784248113632202,0.0015394408255815506,0.0013052711728960276,6.590202247025445e-05,0.003177475882694125,0.17865990102291107,0.0019001095788553357,0.01892671547830105,0.0009744755225256085,0.0003446288756094873,0.00038081369712017477,0.0005482236156240106,0.05155549570918083,0.0011930384207516909,0.0015812041237950325,0.004048805683851242,0.0012022742303088307,0.0003696333442348987,0.9630475640296936,0.0017906150314956903,0.022606486454606056,0.025367697700858116,0.002029522554948926,0.002964843763038516,1.5314680013034376e-06,6.139098900348472e-07,0.00011788986012106761,0.0005794445751234889,8.441881618637126e-06,7.06320724930265e-06,1.9502324448694708e-06,6.732577730872435e-07
1.4578296259060153e-06,0.07245258241891861,0.036487117409706116,0.017876803874969482,0.045659735798835754,0.07222138345241547,1.6305362805724144e-05,7.114194886526093e-07,5.012856831854151e-07,0.33128106594085693,0.29334336519241333,0.12129718065261841,0.12022300809621811,0.023957520723342896,0.17383208870887756,0.17300041019916534,0.025977719575166702,0.10417800396680832,0.10345116257667542,0.6613429188728333,0.5934940576553345,0.0015897562261670828,0.0015844798181205988,6.682470120722428e-05,0.0029928633011877537,0.1860327124595642,0.002630932256579399,0.02054828777909279,0.0013537027407437563,0.00033193686977028847,0.00022246914159040898,0.0003455653495620936,0.051987458020448685,0.0017592859221622348,0.0017199763096868992,0.004671046976000071,0.0012671437580138445,0.00031318204128183424,0.9719688892364502,0.0014419225044548512,0.030588146299123764,0.042124759405851364,0.00195967685431242,0.0023638680577278137,8.94382253591175e-07,3.166361466355738e-07,7.452168210875243e-05,0.0004195062501821667,6.262966508074896e-06,4.365668246464338e-06,1.853141270657943e-06,6.135118724159838e-07
9.596546988177579e-07,0.04715309292078018,0.02941037341952324,0.01910751312971115,0.06913039833307266,0.08829861879348755,1.426686594641069e-05,5.677655963154393e-07,5.14155033215502e-07,0.285753458738327,0.2292574942111969,0.09879081696271896,0.09548933058977127,0.011005543172359467,0.3294132351875305,0.3360069990158081,0.009043503552675247,0.12250419706106186,0.12491800636053085,0.6144357323646545,0.5731642246246338,0.001934544532559812,0.002492456464096904,7.392113911919296e-05,0.003498314879834652,0.18819652497768402,0.002007707953453064,0.019029950723052025,0.001067911391146481,0.0003699878288898617,0.00020159801351837814,0.0002770796127151698,0.052126191556453705,0.004095655865967274,0.001879667746834457,0.00419425405561924,0.0009133509593084455,0.00034068842069245875,0.9629383087158203,0.0005413395701907575,0.0214055348187685,0.03694457560777664,0.001105541829019785,0.001619747607037425,1.1375059330021031e-06,4.382933127544675e-07,0.00010138493234990165,0.0004093621391803026,5.786432211607462e-06,4.100701517018024e-06,1.663720126998669e-06,4.660080605844996e-07
1.3069845863356022e-06,0.0786246657371521,0.047688454389572144,0.010499782860279083,0.05141624063253403,0.06450700759887695,1.3604825653601438e-05,6.532002316816943e-07,5.074423938822292e-07,0.29483768343925476,0.23386064171791077,0.10604331642389297,0.09944556653499603,0.015078647062182426,0.2540793716907501,0.25956055521965027,0.01477449294179678,0.11453443765640259,0.11659932136535645,0.6193511486053467,0.6057838201522827,0.001874801004305482,0.0023053816985338926,5.759082705480978e-05,0.0035177222453057766,0.21249575912952423,0.0027100101578980684,0.02234974503517151,0.0011210573138669133,0.0004539940564427525,0.00016392613179050386,0.0002520742127671838,0.050148334354162216,0.0030340771190822124,0.0014805617975071073,0.0032669990323483944,0.000859710737131536,0.0003408357733860612,0.9783560037612915,0.0010043502552434802,0.03310033306479454,0.047744832932949066,0.002257244661450386,0.002101528225466609,5.75965202642692e-07,2.1703345964851906e-07,5.1522925787139684e-05,0.00032145867589861155,4.95795211463701e-06,3.7192583022260806e-06,1.5868245100136846e-06,4.975564138476329e-07
1.1936624559893971e-06,0.03823597729206085,0.024101102724671364,0.017418473958969116,0.09453319758176804,0.11098667234182358,1.5939538570819423e-05,5.965326295154227e-07,6.104321528255241e-07,0.27114659547805786,0.21673868596553802,0.10249393433332443,0.09908028692007065,0.015006152912974358,0.25080689787864685,0.2601846158504486,0.01428400818258524,0.11477930843830109,0.11822491884231567,0.6061216592788696,0.5805044174194336,0.002042373875156045,0.0025741031859070063,6.730460154358298e-05,0.0034698923118412495,0.20844049751758575,0.0021649107802659273,0.022409873083233833,0.001977948471903801,0.00038310166564770043,0.00012760514800902456,0.00020201035658828914,0.05446295440196991,0.004358806647360325,0.0015664994716644287,0.0040376498363912106,0.0014121555723249912,0.0003715961938723922,0.9612560272216797,0.0005881046527065337,0.026105403900146484,0.03568366542458534,0.0015105108032003045,0.0019243924180045724,1.3978316246721079e-06,4.909677500108955e-07,7.522403029724956e-05,0.00042642810149118304,6.681307240796741e-06,4.06663684771047e-06,1.6067824617493898e-06,5.161516014595691e-07
1.3407518508756766e-06,0.052482329308986664,0.03121674619615078,0.014881820417940617,0.0689440593123436,0.09538117051124573,1.8038619600702077e-05,7.617806545567873e-07,4.6954835397627903e-07,0.27352017164230347,0.22935070097446442,0.09536588937044144,0.09185434877872467,0.02783128060400486,0.13160867989063263,0.13365420699119568,0.03973253443837166,0.12584279477596283,0.12938687205314636,0.6494184732437134,0.5863379836082458,0.0019310098141431808,0.002136183436959982,6.160364137031138e-05,0.00299263559281826,0.22895894944667816,0.0029027010314166546,0.017449960112571716,0.0009435450774617493,0.0004260230343788862,0.0003288908046670258,0.0004359599552117288,0.039898358285427094,0.0019324098248034716,0.002004137961193919,0.004505709279328585,0.0013104656245559454,0.00044151715701445937,0.9469823241233826,0.0009344634017907083,0.02806616760790348,0.03270898386836052,0.002308149356395006,0.0027350413147360086,1.1413308129704092e-06,4.289240962407348e-07,0.00010678292164811864,0.000410606327932328,8.440521014563274e-06,6.417384611268062e-06,1.5317630186473252e-06,6.865399200250977e-07
1.3149937103662523e-06,0.06383419781923294,0.04025927558541298,0.01795830950140953,0.06079822778701782,0.07696837931871414,1.5718724171165377e-05,8.977774541563122e-07,3.891334188210749e-07,0.29129424691200256,0.24930645525455475,0.11464868485927582,0.10950034856796265,0.02818295732140541,0.12694215774536133,0.132786363363266,0.042199984192848206,0.10584264248609543,0.10825417935848236,0.6261429786682129,0.575655460357666,0.0018019541166722775,0.0018924691248685122,5.51645498489961e-05,0.0029096361249685287,0.2019544392824173,0.0027018780820071697,0.015354436822235584,0.000507621793076396,0.0004723411111626774,0.0005237968871369958,0.0006227977573871613,0.03970590606331825,0.0011017861543223262,0.0019004895584657788,0.003785480745136738,0.000935494143050164,0.0004319290746934712,0.9615993499755859,0.0017899606609717011,0.030945077538490295,0.03041408769786358,0.002908936468884349,0.0036102726589888334,8.276497283077333e-07,3.4744152799248695e-07,0.00011922032717848197,0.000393274036468938,7.982615898072254e-06,8.006892130651977e-06,1.6134911220433423e-06,7.199084279818635e-07
