_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1.050875994224043e-06,0.002408101921901107,0.0009125545620918274,0.39016446471214294,0.5054093599319458,0.3274519443511963,3.57573117071297e-05,6.386813424796856e-07,2.731308370584884e-07,0.020048946142196655,0.01618214137852192,0.26299765706062317,0.2701786756515503,0.07333914190530777,0.04547553509473801,0.05863481014966965,0.08845976740121841,0.03075007162988186,0.027394726872444153,0.13829943537712097,0.0724528431892395,0.039448127150535583,0.032923199236392975,7.802028994774446e-05,0.0010412674164399505,0.003021290060132742,1.6493300790898502e-05,0.00010401515464764088,0.0019022640772163868,0.003500787541270256,0.036004457622766495,0.032065499573946,0.00036960531724616885,0.00024853702052496374,0.0029907412827014923,0.0016574494075030088,0.049901045858860016,0.046128544956445694,0.001915346714667976,0.0018937177956104279,0.01222522184252739,0.0011852318421006203,0.08056948333978653,0.13685721158981323,0.003715558908879757,0.0029588171746581793,0.012342952191829681,0.0037503577768802643,0.03059993125498295,0.03480461984872818,3.984070190199418e-06,1.8487000943423482e-06
6.357940378620697e-07,0.008861222304403782,0.005464149173349142,0.1352759599685669,0.4959876835346222,0.19967637956142426,4.5173910621088e-05,5.15018768965092e-07,1.4613634391480446e-07,0.025398995727300644,0.04930228739976883,0.4771954119205475,0.4516572952270508,0.09512265026569366,0.03167186677455902,0.05302153527736664,0.11955907940864563,0.016501743346452713,0.007570660673081875,0.23478227853775024,0.07289975881576538,0.04117497801780701,0.010083330795168877,7.279300916707143e-05,0.002206534845754504,0.01376364380121231,0.00010338111314922571,0.00030361791141331196,0.0015286118723452091,0.015628756955266,0.0008202164899557829,0.0004526035627350211,0.0057419659569859505,0.0002182795142289251,0.010537317022681236,0.005525314714759588,0.012147805653512478,0.01991255395114422,0.04466252028942108,0.011225132271647453,0.01045982912182808,0.0015404996229335666,0.028823377564549446,0.18364553153514862,0.0006825604359619319,0.0006588714313693345,0.0014743164647370577,0.00018950752564705908,0.03196552395820618,0.05597588047385216,3.1273077638616087e-06,1.2728896763292141e-06
6.720819101246889e-07,0.009687067940831184,0.005584049504250288,0.15017105638980865,0.518308162689209,0.24084711074829102,4.191258267383091e-05,5.002035550205619e-07,1.7316314426807367e-07,0.018909882754087448,0.04032764956355095,0.4647158980369568,0.44536396861076355,0.10514306277036667,0.02748744562268257,0.04912818968296051,0.13282595574855804,0.017143750563263893,0.007660627830773592,0.20141582190990448,0.062102291733026505,0.054108526557683945,0.012591431848704815,9.647961996961385e-05,0.000865554844494909,0.006547301542013884,0.00011148626799695194,0.0001543427788419649,0.0015234643360599875,0.00621620612218976,0.0016096651088446379,0.0010831092949956656,0.005894284229725599,0.00018829606415238231,0.01037153322249651,0.006675083655864,0.018302539363503456,0.019551556557416916,0.03032051958143711,0.008946211077272892,0.004964611958712339,0.0007542572566308081,0.018600409850478172,0.17002613842487335,0.0018022757722064853,0.0017488709418103099,0.0025503281503915787,0.0005817319033667445,0.04686381295323372,0.062553271651268,4.855227416555863e-06,1.7189796608363395e-06
9.385237262904411e-07,0.0025753609370440245,0.0011242752661928535,0.36529940366744995,0.4925152659416199,0.30261510610580444,2.7460535420686938e-05,7.639698083039548e-07,4.4532581000567006e-07,0.01839268021285534,0.008144496008753777,0.26666080951690674,0.25842761993408203,0.09649233520030975,0.036171622574329376,0.04442226514220238,0.09614962339401245,0.02797563001513481,0.03128853812813759,0.09731021523475647,0.06329668313264847,0.036083824932575226,0.06919733434915543,0.00012120589963160455,0.0003846771433018148,0.0025087150279432535,4.321077358326875e-05,5.271251211524941e-05,0.003322337521240115,0.0008674004930071533,0.03672507032752037,0.04980152100324631,0.0009414253872819245,0.00023753198911435902,0.004499409347772598,0.004857673775404692,0.03794841095805168,0.014921284280717373,0.004803769756108522,0.0014922013506293297,0.005610382184386253,0.0009181319619528949,0.026990916579961777,0.12050923705101013,0.002697220304980874,0.001851809211075306,0.008603597059845924,0.011341358534991741,0.05569806322455406,0.03797321394085884,7.671891580685042e-06,2.105193061652244e-06
1.2352376188573544e-06,0.007996788248419762,0.0024969251826405525,0.26336467266082764,0.32258307933807373,0.20803049206733704,0.0001024452067213133,1.3580705626736744e-06,8.564765607843583e-07,0.013200702145695686,0.0066526164300739765,0.2041197568178177,0.20997188985347748,0.3167186379432678,0.008377117104828358,0.012190939858555794,0.2940214276313782,0.03708266839385033,0.04055216163396835,0.1206960678100586,0.05435103923082352,0.047364406287670135,0.06725499033927917,0.0006708100554533303,0.0006350027397274971,0.004631768446415663,2.7457810574560426e-05,7.072237349348143e-05,0.002313167555257678,0.0028968071565032005,0.025825422257184982,0.027895329520106316,0.0021471320651471615,9.128414967563003e-05,0.0371912382543087,0.040260061621665955,0.04674295708537102,0.03832896053791046,0.0023289464879781008,0.0023754723370075226,0.0032421702053397894,0.0014652517857030034,0.004606081638485193,0.06327394396066666,0.054298579692840576,0.05064830929040909,0.06345771253108978,0.09574601799249649,0.17899945378303528,0.2148548811674118,7.357336926361313e-06,4.1232851799577475e-06
1.2352376188573544e-06,0.007996788248419762,0.0024969251826405525,0.26336467266082764,0.32258307933807373,0.20803049206733704,0.0001024452067213133,1.3580705626736744e-06,8.564765607843583e-07,0.013200702145695686,0.0066526164300739765,0.2041197568178177,0.20997188985347748,0.3167186379432678,0.008377117104828358,0.012190939858555794,0.2940214276313782,0.03708266839385033,0.04055216163396835,0.1206960678100586,0.05435103923082352,0.047364406287670135,0.06725499033927917,0.0006708100554533303,0.0006350027397274971,0.004631768446415663,2.7457810574560426e-05,7.072237349348143e-05,0.002313167555257678,0.0028968071565032005,0.025825422257184982,0.027895329520106316,0.0021471320651471615,9.128414967563003e-05,0.0371912382543087,0.040260061621665955,0.04674295708537102,0.03832896053791046,0.0023289464879781008,0.0023754723370075226,0.0032421702053397894,0.0014652517857030034,0.004606081638485193,0.06327394396066666,0.054298579692840576,0.05064830929040909,0.06345771253108978,0.09574601799249649,0.17899945378303528,0.2148548811674118,7.357336926361313e-06,4.1232851799577475e-06
1.7110799035435775e-06,0.0341854952275753,0.006350579671561718,0.1454726755619049,0.17674487829208374,0.15961216390132904,9.475104161538184e-05,1.240804408553231e-06,8.18386524770176e-07,0.02357107400894165,0.014440853148698807,0.2151872217655182,0.23772282898426056,0.2070574164390564,0.014220713637769222,0.026154614984989166,0.20185674726963043,0.03900300711393356,0.03664415702223778,0.21811392903327942,0.08711560070514679,0.03232891857624054,0.0371372364461422,0.0006227381527423859,0.0003539474564604461,0.0019529121927917004,2.303380097146146e-05,4.033926597912796e-05,0.0036463092546910048,0.0035944306291639805,0.04017244279384613,0.04507676512002945,0.001129114767536521,2.8814878533012234e-05,0.018549449741840363,0.018895719200372696,0.06017434969544411,0.029954636469483376,0.0015092181274667382,0.006808791775256395,0.0032435343600809574,0.0014634995022788644,0.008519901894032955,0.06149659678339958,0.09685851633548737,0.07790384441614151,0.14090101420879364,0.19395606219768524,0.23240387439727783,0.2582125663757324,8.2057385952794e-06,4.96434404340107e-06
1.6045912616391433e-06,0.02381291054189205,0.0043785227462649345,0.22634047269821167,0.2072349488735199,0.19919465482234955,0.00010151205060537905,1.4296884955911082e-06,1.0356586699344916e-06,0.014449482783675194,0.009680839255452156,0.22652187943458557,0.2495853304862976,0.2814873158931732,0.009563928470015526,0.017155807465314865,0.26771193742752075,0.03526917099952698,0.03323467820882797,0.17197763919830322,0.05680442228913307,0.048705458641052246,0.050841089338064194,0.0006889270734973252,0.0003402995353098959,0.0024592620320618153,2.9597147658932954e-05,4.811544204130769e-05,0.0031722858548164368,0.0038044326938688755,0.03441007807850838,0.03631361946463585,0.0015143550699576735,2.1734615074819885e-05,0.022462306544184685,0.023091234266757965,0.055351950228214264,0.028134716674685478,0.0018246796680614352,0.010296039283275604,0.003138312604278326,0.0016078079352155328,0.0065001510083675385,0.05596005916595459,0.09796831011772156,0.08115828037261963,0.18297921121120453,0.21064454317092896,0.2312457263469696,0.2692376971244812,8.064866051427089e-06,4.482351414480945e-06
2.1578907762886956e-06,0.022273702546954155,0.005496640224009752,0.1920730024576187,0.19883137941360474,0.1587122082710266,9.399797272635624e-05,1.6867559224920115e-06,9.743080227053724e-07,0.01593748666346073,0.014768773689866066,0.2697935402393341,0.28786319494247437,0.2715013027191162,0.011162572540342808,0.01572480984032154,0.2603175640106201,0.02988486923277378,0.026213888078927994,0.1983719766139984,0.0667903944849968,0.04716041684150696,0.03499465063214302,0.000612331903539598,0.0001743031752994284,0.0017770763952285051,4.0520786569686607e-05,4.060697028762661e-05,0.0041612000204622746,0.004123519640415907,0.05659550800919533,0.06317391246557236,0.0011784877860918641,1.4227342035155743e-05,0.013522680848836899,0.015179643407464027,0.06734659522771835,0.027468575164675713,0.0017792414873838425,0.018972856923937798,0.003373053390532732,0.0011829310096800327,0.011926271952688694,0.07862288504838943,0.09682058542966843,0.07807537913322449,0.15598498284816742,0.21412967145442963,0.2769814133644104,0.29569101333618164,1.0145596206712071e-05,5.047332706453744e-06
8.164213340933202e-07,0.00832945853471756,0.0023760327603667974,0.3309580385684967,0.27426615357398987,0.2017686516046524,8.438018994638696e-05,1.929451855176012e-06,1.3697994063477381e-06,0.014765451662242413,0.005988859571516514,0.21847274899482727,0.21221694350242615,0.31874287128448486,0.009727736003696918,0.0115318289026618,0.30381274223327637,0.0392102487385273,0.045942019671201706,0.10335341840982437,0.04891996830701828,0.045468684285879135,0.0853005200624466,0.0014506186125800014,0.0005201668245717883,0.0024139888118952513,3.3543361496413127e-05,2.8748430850100704e-05,0.0016835697460919619,0.0010301179718226194,0.06323575973510742,0.0743766725063324,0.004575253929942846,5.830116424476728e-05,0.09886075556278229,0.12854038178920746,0.02345772087574005,0.010643750429153442,0.006633029785007238,0.002380426973104477,0.0025030309334397316,0.0012738032964989543,0.004060085397213697,0.06378811597824097,0.022382546216249466,0.015403928235173225,0.19557487964630127,0.24673624336719513,0.412451833486557,0.4241889417171478,1.3263123037177138e-05,3.2718062357162125e-06
8.095079806480499e-07,0.004664761479943991,0.0014198161661624908,0.40006041526794434,0.3635392189025879,0.2546145021915436,7.944640674395487e-05,1.990321152334218e-06,1.2176338941571885e-06,0.015535987913608551,0.00668761832639575,0.25903865694999695,0.25243279337882996,0.31997284293174744,0.009422206319868565,0.01194188091903925,0.30268335342407227,0.031288471072912216,0.03535108268260956,0.09879673272371292,0.04894799739122391,0.043021004647016525,0.08249641209840775,0.001120049157179892,0.0006578242173418403,0.0027446039021015167,2.6755167709779926e-05,3.4299708204343915e-05,0.0018353542545810342,0.0011636412236839533,0.06914348900318146,0.08033104985952377,0.004160785581916571,6.820561247877777e-05,0.06373782455921173,0.08349137008190155,0.027007898315787315,0.012202084995806217,0.0064927926287055016,0.0024682178627699614,0.0024259709753096104,0.0011030202731490135,0.004362789914011955,0.07145272195339203,0.02104303613305092,0.014394108206033707,0.16452202200889587,0.18428078293800354,0.33846941590309143,0.340119868516922,1.3664729522133712e-05,3.424189117140486e-06
1.0338596894143848e-06,0.007814247161149979,0.002516268054023385,0.31893086433410645,0.34711048007011414,0.2534415125846863,8.631762466393411e-05,1.980356273634243e-06,1.249504975930904e-06,0.017748108133673668,0.009512439370155334,0.28536272048950195,0.28902000188827515,0.3598652780056,0.006331537384539843,0.011710143648087978,0.3410101532936096,0.02632240019738674,0.026710836216807365,0.12540103495121002,0.04830937832593918,0.041907984763383865,0.05803714692592621,0.0009502200991846621,0.0006498320144601166,0.0020588955376297235,1.962278656719718e-05,2.93739685730543e-05,0.0025051466654986143,0.0011749028926715255,0.0679440051317215,0.08023825287818909,0.0046203602105379105,5.4484480642713606e-05,0.05319700762629509,0.07940050214529037,0.03941458463668823,0.011050237342715263,0.008337887935340405,0.0044374181888997555,0.0023093102499842644,0.0008544839220121503,0.005273969378322363,0.08559706062078476,0.02933988906443119,0.01685183309018612,0.1500556468963623,0.142172172665596,0.411188542842865,0.37410151958465576,1.7120904885814525e-05,4.807186996913515e-06
9.014606234813982e-07,0.0014680275926366448,0.00044871511636301875,0.5121459364891052,0.40357089042663574,0.2558403015136719,0.00011367350089130923,1.9240496840211563e-06,7.149385510274442e-07,0.028185412287712097,0.006881899666041136,0.33085379004478455,0.3257406949996948,0.5514968633651733,0.003516098251566291,0.004110120702534914,0.5251528024673462,0.02048768475651741,0.02371637523174286,0.13646472990512848,0.07428394258022308,0.025025518611073494,0.07762736082077026,0.0005807001725770533,0.0011199909495189786,0.01646330952644348,8.957712998380885e-05,0.00015587724919896573,0.004087448585778475,0.002161425771191716,0.012141015380620956,0.01776772551238537,0.0017743691569194198,0.0001806385989766568,0.07514146715402603,0.09562840312719345,0.04380100592970848,0.04580404981970787,0.0013050554553046823,0.0011780108325183392,0.01089845597743988,0.006184980273246765,0.008521042764186859,0.07302451133728027,0.00458584213629365,0.0037720883265137672,0.005619988776743412,0.01300981268286705,0.1659509539604187,0.14267395436763763,4.919768343825126e-06,3.909582574124215e-06
1.327010863860778e-06,0.0016534279566258192,0.0005367990233935416,0.49116793274879456,0.4146142899990082,0.24824398756027222,0.0001740839215926826,2.05919377549435e-06,1.0092240927406237e-06,0.03480196371674538,0.010202995501458645,0.38453957438468933,0.3809800446033478,0.4744725823402405,0.004836476407945156,0.006096489727497101,0.4493384063243866,0.016808325424790382,0.017945531755685806,0.13790985941886902,0.06508556008338928,0.02464113011956215,0.05753026157617569,0.0011425643460825086,0.0013700018171221018,0.00856165960431099,3.162834036629647e-05,0.0001266516192117706,0.00515080476179719,0.003825355553999543,0.022298114374279976,0.03574768826365471,0.0015357317170128226,0.0002741450152825564,0.09751719236373901,0.12067335098981857,0.07571066915988922,0.10189773887395859,0.000752886408008635,0.0005665475619025528,0.010964756831526756,0.005417552776634693,0.011713063344359398,0.062499601393938065,0.023046640679240227,0.0214497409760952,0.011640990152955055,0.06030288338661194,0.3620045483112335,0.32726559042930603,6.408528861356899e-06,5.410947323980508e-06
1.2344027027211268e-06,0.0017723501659929752,0.0006870348588563502,0.46322134137153625,0.41911303997039795,0.25565484166145325,5.996124673401937e-05,1.3288648688103422e-06,5.462205763251404e-07,0.021640464663505554,0.007663502357900143,0.39180517196655273,0.38020288944244385,0.5612267851829529,0.0027579001616686583,0.0041886428371071815,0.534611701965332,0.014996268786489964,0.015834277495741844,0.09600904583930969,0.058530498296022415,0.028224915266036987,0.07383198291063309,0.0002179222647100687,0.0006140648038126528,0.004160062409937382,3.899628791259602e-05,9.536570723867044e-05,0.006132041569799185,0.0055925496853888035,0.010874584317207336,0.015104652382433414,0.0006538658053614199,0.0002594786637928337,0.009511352516710758,0.009677782654762268,0.0883638933300972,0.11646755784749985,0.0008554815431125462,0.0015548821538686752,0.01252175122499466,0.0033101197332143784,0.044114790856838226,0.10900349915027618,0.008934170007705688,0.008397549390792847,0.0048082442954182625,0.010082322172820568,0.12097115069627762,0.12007521092891693,3.822596227109898e-06,2.7576413685892476e-06
6.42117299776146e-07,0.000773447216488421,0.00041516945930197835,0.5410476922988892,0.5313557386398315,0.30391544103622437,0.00011085784353781492,1.3112155556882499e-06,5.823283686368086e-07,0.016776354983448982,0.005912221036851406,0.35094159841537476,0.33575505018234253,0.4994702935218811,0.004186497535556555,0.0051755234599113464,0.46870049834251404,0.020272783935070038,0.02062293514609337,0.08971252292394638,0.05199407786130905,0.04117028787732124,0.0830358937382698,0.0005797202466055751,0.0017862004460766912,0.014403549954295158,4.557333522825502e-05,0.00016673942445777357,0.0032309452071785927,0.00430623535066843,0.006499448791146278,0.008061137050390244,0.0029061357490718365,0.00029741492471657693,0.070620097219944,0.07230958342552185,0.033322300761938095,0.06018475443124771,0.0022625925485044718,0.0009132425766438246,0.006592453457415104,0.00367124960757792,0.005820098333060741,0.06825430691242218,0.007367314770817757,0.007464694790542126,0.005687335971742868,0.009304573759436607,0.17612385749816895,0.19097283482551575,4.564145910990192e-06,2.7259425223746803e-06
