_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
2.0118883981012914e-07,0.003968775738030672,0.004437571857124567,0.28209564089775085,0.18263475596904755,0.1619434505701065,5.48887146578636e-06,3.0795530392424553e-07,9.812794843355732e-08,0.04815991222858429,0.013468382880091667,0.171661376953125,0.14326900243759155,0.7339049577713013,0.0014756718883290887,0.002766562858596444,0.755733072757721,0.0450289212167263,0.05722494050860405,0.07048500329256058,0.03703925013542175,0.018737448379397392,0.03930405527353287,7.067369006108493e-05,0.02887006476521492,0.000184113800060004,7.149344014578674e-07,3.2735010790929664e-06,0.0009377393289469182,0.007543149404227734,0.07190708070993423,0.05047538876533508,0.0007022985955700278,0.015288807451725006,0.0018167381640523672,0.0007962582167237997,0.010333501733839512,0.10050991922616959,0.04114427790045738,2.855059392459225e-05,0.004554859362542629,0.0006214153836481273,0.31499558687210083,0.2527431845664978,0.00020283042977098376,0.0001916798937600106,0.010225735604763031,0.0017484213458374143,0.001930748694576323,0.003745575435459614,5.129852979735006e-06,4.7504201461379125e-07
2.667076159923454e-07,0.005358922760933638,0.0043216729536652565,0.34144890308380127,0.1497349590063095,0.17525318264961243,6.690884674753761e-06,3.984632996889559e-07,9.211045437496068e-08,0.02915818616747856,0.006951694376766682,0.06801233440637589,0.049783337861299515,0.5644211769104004,0.002911696908995509,0.004251555539667606,0.5977911949157715,0.11868312209844589,0.14674586057662964,0.06512324512004852,0.032925065606832504,0.02232598513364792,0.053504571318626404,9.125325595960021e-05,0.043252721428871155,0.0006323448615148664,9.281434927288501e-07,1.1746584277716465e-05,0.00045372862950898707,0.0025126643013209105,0.11305546760559082,0.08613879233598709,0.0022638782393187284,0.013296989724040031,0.005024381913244724,0.0024771953467279673,0.0038751373067498207,0.040820565074682236,0.18246868252754211,2.0989582480979152e-05,0.010431281290948391,0.0012794160284101963,0.12089821696281433,0.15058481693267822,2.3960383259691298e-05,2.150079126295168e-05,0.004091909620910883,0.0014987747417762876,0.0010148459114134312,0.0019271557684987783,4.114015155209927e-06,5.263257776277896e-07
2.433709767046821e-07,0.005149128846824169,0.0029506415594369173,0.45140257477760315,0.14343972504138947,0.2071887105703354,4.785195415024646e-06,2.419239990558708e-07,8.727766243055157e-08,0.02234455570578575,0.0035923973191529512,0.03678775951266289,0.023868924006819725,0.4909151494503021,0.004393222276121378,0.005653270520269871,0.5269023776054382,0.2128755748271942,0.2467605173587799,0.061609093099832535,0.026331422850489616,0.026626093313097954,0.08105837553739548,5.4706892115063965e-05,0.034474000334739685,0.0008291185367852449,1.3484622058967943e-06,2.846493043762166e-05,0.00036621984327211976,0.002707861363887787,0.09140082448720932,0.06512735784053802,0.0011760134948417544,0.00928705558180809,0.002763002645224333,0.0012504529440775514,0.005609201267361641,0.07676296681165695,0.19509226083755493,2.8142196242697537e-05,0.02332008071243763,0.0028108377009630203,0.11758652329444885,0.046679623425006866,1.024296125251567e-05,1.0616286999720614e-05,0.0037526406813412905,0.001392103498801589,6.075305282138288e-05,0.00014613417442888021,1.6702030052329064e-06,2.6037832867586985e-07
2.1766152258351212e-07,0.005275150295346975,0.002872065408155322,0.4292190670967102,0.14469952881336212,0.20817649364471436,4.0086247281578835e-06,2.7018495529773645e-07,6.432210142293115e-08,0.041886106133461,0.007315285038203001,0.06218888610601425,0.04719839245080948,0.42293477058410645,0.005618302151560783,0.008579752407968044,0.4575829803943634,0.12437362223863602,0.15389461815357208,0.09066738933324814,0.03742314502596855,0.015449591912329197,0.044084034860134125,4.5291973947314546e-05,0.022531254217028618,0.0006659298669546843,1.926436425492284e-06,2.2134639948490076e-05,0.0003137893509119749,0.0017927992157638073,0.06789612025022507,0.052506618201732635,0.0012267950223758817,0.011968793347477913,0.001836879295296967,0.0008524114382453263,0.004548792727291584,0.055326610803604126,0.2224632203578949,2.4656437744852155e-05,0.017449315637350082,0.0015267761191353202,0.14765135943889618,0.07370896637439728,1.1979907867498696e-05,1.2120553947170265e-05,0.0029390377458184958,0.0014727337984368205,8.169006468961015e-05,0.00017628415662329644,1.994083049794426e-06,2.450487670557777e-07
1.6645742562104715e-07,0.0024721163790673018,0.0007980981026776135,0.5798927545547485,0.23264464735984802,0.20837658643722534,9.760640750755556e-06,1.4852801655251824e-07,5.122594259887592e-08,0.40259402990341187,0.2413480579853058,0.4558621346950531,0.4058699607849121,0.05159527808427811,0.09359581768512726,0.10919661074876785,0.06681656837463379,0.014999156817793846,0.01670033298432827,0.30729877948760986,0.3064395487308502,0.0024464710149914026,0.0012169808614999056,0.00023304497881326824,0.01564856991171837,0.0005379114882089198,6.101172402850352e-07,2.2435569917433895e-05,0.0002441811375319958,0.004435072187334299,0.23535741865634918,0.24090678989887238,0.0003835027164313942,0.0015410652849823236,0.0031717480160295963,0.0017731661209836602,0.008887330070137978,0.08565181493759155,0.015556508675217628,5.201909152674489e-05,0.005005672574043274,0.0024172556586563587,0.021084416657686234,0.004575153812766075,9.423329174751416e-05,9.655352914705873e-05,0.022684371098876,0.04518027603626251,8.830856677377596e-05,0.00019612914184108377,4.808392986888066e-06,3.9905424387143285e-07
1.6645742562104715e-07,0.0024721163790673018,0.0007980981026776135,0.5798927545547485,0.23264464735984802,0.20837658643722534,9.760640750755556e-06,1.4852801655251824e-07,5.122594259887592e-08,0.40259402990341187,0.2413480579853058,0.4558621346950531,0.4058699607849121,0.05159527808427811,0.09359581768512726,0.10919661074876785,0.06681656837463379,0.014999156817793846,0.01670033298432827,0.30729877948760986,0.3064395487308502,0.0024464710149914026,0.0012169808614999056,0.00023304497881326824,0.01564856991171837,0.0005379114882089198,6.101172402850352e-07,2.2435569917433895e-05,0.0002441811375319958,0.004435072187334299,0.23535741865634918,0.24090678989887238,0.0003835027164313942,0.0015410652849823236,0.0031717480160295963,0.0017731661209836602,0.008887330070137978,0.08565181493759155,0.015556508675217628,5.201909152674489e-05,0.005005672574043274,0.0024172556586563587,0.021084416657686234,0.004575153812766075,9.423329174751416e-05,9.655352914705873e-05,0.022684371098876,0.04518027603626251,8.830856677377596e-05,0.00019612914184108377,4.808392986888066e-06,3.9905424387143285e-07
2.505032341559854e-07,0.007075128611177206,0.0024294331669807434,0.42822474241256714,0.14533397555351257,0.23385240137577057,4.237808298057644e-06,3.5441215118225955e-07,5.601645369779362e-08,0.07963120192289352,0.019642382860183716,0.09045322239398956,0.07485108077526093,0.7476304173469543,0.0012149076210334897,0.0026731169782578945,0.7773697376251221,0.0860665813088417,0.09761899709701538,0.18339116871356964,0.07328391820192337,0.010429351590573788,0.023801209405064583,4.27292579843197e-05,0.03094829060137272,0.0005565400933846831,1.5674478390792501e-06,1.9564731701393612e-05,0.00022417899162974209,0.003185985842719674,0.18267570436000824,0.13675570487976074,0.0009786683367565274,0.008081095293164253,0.0018263272941112518,0.0006361836567521095,0.0036389227025210857,0.07603232562541962,0.26040852069854736,3.7069792597321793e-05,0.016962425783276558,0.0025120885111391544,0.1692502349615097,0.041216734796762466,8.30020053399494e-06,9.41489815886598e-06,0.0037596297916024923,0.0016687717288732529,4.302147135604173e-05,0.00012257450725883245,2.467826334395795e-06,4.490719618388539e-07
2.484523520251969e-07,0.017603464424610138,0.006299491040408611,0.3596523106098175,0.08378798514604568,0.14397811889648438,3.863232450385112e-06,2.8351672654025606e-07,6.377262451451315e-08,0.060649324208498,0.010998648591339588,0.05282275006175041,0.038477782160043716,0.6480315327644348,0.0016969811404123902,0.004300116095691919,0.6872283816337585,0.14491787552833557,0.17149698734283447,0.13719353079795837,0.06617683917284012,0.010987217538058758,0.03664257377386093,4.008926771348342e-05,0.03458165377378464,0.0008595607941970229,1.7807725498641958e-06,3.004831523867324e-05,0.00033119373256340623,0.001815322320908308,0.092808298766613,0.07243333011865616,0.0010309115750715137,0.008877201937139034,0.002277596155181527,0.0009794104844331741,0.00449726078659296,0.05663124471902847,0.27906444668769836,3.217324410798028e-05,0.026786813512444496,0.003908658865839243,0.11765356361865997,0.03078446164727211,5.2854884415864944e-06,4.977129265171243e-06,0.002542390488088131,0.0011594119714573026,2.5719398763612844e-05,6.634461169596761e-05,1.703014959275606e-06,3.754001909328508e-07
1.8218190689367475e-07,0.024921800941228867,0.011100982315838337,0.23140347003936768,0.09699773043394089,0.18622249364852905,3.4458689697203226e-06,1.274026004693951e-07,6.1608929513568e-08,0.42821696400642395,0.13534779846668243,0.4381016790866852,0.40227001905441284,0.17430056631565094,0.02185666933655739,0.03761759027838707,0.20840108394622803,0.009768541902303696,0.016826994717121124,0.21309718489646912,0.31033816933631897,0.0014418057398870587,0.0033093681558966637,3.294592534075491e-05,0.06211152672767639,0.0005637365393340588,2.0221411034526682e-07,2.500969458196778e-05,0.0003304024285171181,0.00302731990814209,0.13622626662254333,0.11878617852926254,0.00029413404990918934,0.005245281849056482,0.0007447756943292916,0.00038576158112846315,0.00661157350987196,0.05805616453289986,0.09662844240665436,4.706086838268675e-05,0.014827121049165726,0.0052785249426960945,0.129542738199234,0.010456612333655357,7.450007615261711e-06,5.092690571473213e-06,0.008480561897158623,0.0037971569690853357,5.353189408197068e-05,0.0001214996082126163,2.4924745503085433e-06,4.315257626785751e-07
2.3135305582400179e-07,0.005243167281150818,0.0017767779063433409,0.47347304224967957,0.15825144946575165,0.1933029741048813,6.097697678342229e-06,2.4873023107829795e-07,5.448305273603182e-08,0.1332540065050125,0.042641531676054,0.14490804076194763,0.11480355262756348,0.6170747876167297,0.002479720860719681,0.005335310008376837,0.6274731755256653,0.057098694145679474,0.06801474839448929,0.20518659055233002,0.1336667388677597,0.00708811404183507,0.010349259711802006,0.00012641753710340708,0.015548494644463062,0.0005545755266211927,1.3473155604515341e-06,2.4170834876713343e-05,0.0003403352457098663,0.0028384122997522354,0.20699435472488403,0.2241188883781433,0.0005377963534556329,0.008108731359243393,0.0024515176191926003,0.0012262711534276605,0.007641446776688099,0.09744725376367569,0.05281853675842285,1.376707041345071e-05,0.008724071085453033,0.0023913418408483267,0.045257993042469025,0.010124674998223782,3.9407361327903345e-05,4.394524512463249e-05,0.005397284869104624,0.014441573061048985,2.8867963919765316e-05,6.921304884599522e-05,3.0389001040020958e-06,5.903789315198082e-07
1.7430787124794733e-07,0.005467054899781942,0.002320121508091688,0.44887274503707886,0.18736502528190613,0.20730701088905334,6.7312121245777234e-06,1.980387196454103e-07,4.822596366693688e-08,0.05426766350865364,0.011035807430744171,0.06319930404424667,0.04914073273539543,0.3982820212841034,0.005792064592242241,0.014289461076259613,0.4325225055217743,0.12972448766231537,0.15122653543949127,0.14646247029304504,0.061496347188949585,0.015669023618102074,0.03260084614157677,0.00010770247899927199,0.015876227989792824,0.0006490963278338313,2.0050115381309297e-06,1.7291575204581022e-05,0.0003406437754165381,0.0017755451845005155,0.1850508600473404,0.18332867324352264,0.0010797863360494375,0.005518980324268341,0.005318987648934126,0.002857091138139367,0.004656320903450251,0.05462953448295593,0.10610473901033401,1.935593354573939e-05,0.007970756851136684,0.001763243111781776,0.03216712549328804,0.018792664632201195,1.9701748897205107e-05,2.1050300347269513e-05,0.00402734475210309,0.005836789496243,5.4960139095783234e-05,0.00012349757889751345,3.3122992135758977e-06,4.2022898583127244e-07
1.9982107346550038e-07,0.0031048981472849846,0.001120291301049292,0.5352586507797241,0.22746238112449646,0.299599826335907,5.029065050621284e-06,2.1431293362184078e-07,9.764792707755987e-08,0.03545697405934334,0.003970807883888483,0.06955014169216156,0.045615438371896744,0.3106345534324646,0.0093848817050457,0.0182120930403471,0.34180963039398193,0.11585048586130142,0.14905548095703125,0.05981016531586647,0.03619050979614258,0.01829303242266178,0.09303667396306992,5.063123899162747e-05,0.021591952070593834,0.0007866488303989172,1.782881327017094e-06,2.3839109417167492e-05,0.000719075498636812,0.0013684500008821487,0.12217101454734802,0.11774662882089615,0.0008371258154511452,0.009499886073172092,0.0020724039059132338,0.0014847988495603204,0.009445782750844955,0.05312517657876015,0.15616388618946075,2.184533150284551e-05,0.023353489115834236,0.004065024200826883,0.08623850345611572,0.022833196446299553,8.908232302928809e-06,6.010260221955832e-06,0.00420560734346509,0.0020200021099299192,3.156792081426829e-05,5.3690433560404927e-05,2.31927720051317e-06,2.627527919685235e-07
2.4919202701312315e-07,0.004867190960794687,0.002282724715769291,0.4970616102218628,0.19337356090545654,0.20171906054019928,6.4872001530602574e-06,2.411169077731756e-07,8.040317567292732e-08,0.036725182086229324,0.004908525850623846,0.0471951998770237,0.030545823276042938,0.3447902500629425,0.006214656867086887,0.0176404882222414,0.40069687366485596,0.1646302193403244,0.20271718502044678,0.08306363970041275,0.047035228461027145,0.0191651601344347,0.07112514972686768,7.273105438798666e-05,0.023663431406021118,0.000903262582141906,1.52381801399315e-06,2.6316723960917443e-05,0.0007651745108887553,0.0011823500972241163,0.1936606615781784,0.20193612575531006,0.0009817590471357107,0.008487557992339134,0.0031740746926516294,0.002321369480341673,0.008935990743339062,0.0489254929125309,0.14045780897140503,1.677121690590866e-05,0.018813999369740486,0.003347812918946147,0.05949167534708977,0.01995016261935234,1.2869219972344581e-05,8.797617738309782e-06,0.003824463812634349,0.0031983789522200823,5.007514846511185e-05,8.047661685850471e-05,2.6205041194771184e-06,4.14295186601521e-07
2.286500802028968e-07,0.011129740625619888,0.00620858371257782,0.2238273024559021,0.12086013704538345,0.11225729435682297,1.2304966730880551e-05,2.381076740221033e-07,3.8010792735576615e-08,0.13959036767482758,0.07529947906732559,0.10917346179485321,0.09684225171804428,0.2743264436721802,0.012715437449514866,0.021825172007083893,0.28540101647377014,0.07893647998571396,0.09042477607727051,0.2879153788089752,0.21792802214622498,0.006883037276566029,0.004385882988572121,0.0003863747406285256,0.008906204253435135,0.0004702039004769176,1.086481574930076e-06,1.5957150026224554e-05,0.00017955436487682164,0.002690695459023118,0.2385675460100174,0.2485480010509491,0.0012140694307163358,0.0032713757827878,0.006998629774898291,0.0037465610075742006,0.0050772614777088165,0.061102837324142456,0.03300996497273445,1.6113926903926767e-05,0.002250545658171177,0.0007548709982074797,0.010783285833895206,0.013141551986336708,0.0002317884936928749,0.0002741547068580985,0.02142472006380558,0.07936454564332962,0.00024840389960445464,0.0005471435724757612,5.381244591262657e-06,7.159230790421134e-07
2.0515419407729496e-07,0.005550554022192955,0.001681518740952015,0.3705406188964844,0.19406095147132874,0.22960998117923737,1.076065018423833e-05,2.971677872665168e-07,3.1997000604633286e-08,0.30395835638046265,0.22234317660331726,0.44547778367996216,0.4121258556842804,0.19978438317775726,0.018051231279969215,0.03655722364783287,0.23780860006809235,0.015993718057870865,0.013884015381336212,0.23514415323734283,0.20743361115455627,0.003862653626129031,0.001400865730829537,0.0002990011125802994,0.004006249830126762,0.00019199632515665144,1.4570123312296346e-06,4.902546606899705e-06,0.00021046842448413372,0.005387403070926666,0.2996056079864502,0.27302607893943787,0.0010264315642416477,0.0027460153214633465,0.0036418165545910597,0.0022873382549732924,0.007503837812691927,0.08411038666963577,0.03232640400528908,4.81880888401065e-05,0.0024886736646294594,0.00039384467527270317,0.02653699368238449,0.043746765702962875,0.00041241361759603024,0.0005617447895929217,0.031973280012607574,0.04417159780859947,0.0006115661817602813,0.0012841742718592286,9.638145456847269e-06,6.162039767332317e-07
