_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
6.682320872641867e-06,0.7166585922241211,0.7415832281112671,0.0002380736405029893,0.0008051953045651317,0.00042771868174895644,0.00011015225027222186,1.1152131946801092e-06,5.425376343737298e-07,0.09932062029838562,0.11411852389574051,0.014178683049976826,0.021821515634655952,0.23967322707176208,0.0018921546870842576,0.03847822919487953,0.6437119245529175,0.4151270091533661,0.3676694333553314,0.6967405080795288,0.5836275815963745,0.0064602564089000225,0.0033911801874637604,0.00040732102934271097,0.002647186629474163,0.011108805425465107,2.3111049813451245e-05,0.0024375165812671185,0.004595594480633736,0.02252797968685627,0.0060264174826443195,0.004502382595092058,0.0004800876195076853,0.0001330014638369903,0.0013861173065379262,0.0015417190734297037,0.10489259660243988,0.2208806276321411,0.00048077659448608756,0.0018140492029488087,0.030612805858254433,0.03805689886212349,0.015492589212954044,0.003836461342871189,0.3522365987300873,0.48252081871032715,0.05463557690382004,0.17458412051200867,0.0003077859291806817,0.0006810178747400641,1.8892717434937367e-07,4.050686129630776e-06
5.865761977474904e-06,0.6625150442123413,0.693320631980896,0.00029293628176674247,0.001127924770116806,0.0005690573016181588,0.00013769256474915892,1.0884177754633129e-06,4.7099516109483375e-07,0.08978062868118286,0.10656856000423431,0.014693675562739372,0.020224709063768387,0.21316036581993103,0.002382999984547496,0.040652770549058914,0.5916959047317505,0.3966149687767029,0.3671124577522278,0.6805208921432495,0.5675389766693115,0.007350529078394175,0.0036860837135463953,0.0005187982460483909,0.002311133546754718,0.01325250044465065,3.276632560300641e-05,0.0023166772443801165,0.004518131725490093,0.019067922607064247,0.0039009449537843466,0.0028921570628881454,0.0006714288610965014,0.00013618935190606862,0.0023386466782540083,0.0029538501985371113,0.0949038714170456,0.19801469147205353,0.0005446916911751032,0.0016192656476050615,0.023302791640162468,0.03559242561459541,0.0078751714900136,0.003819824894890189,0.37929150462150574,0.5103874206542969,0.04035937041044235,0.13862521946430206,0.0003642663068603724,0.0007322281016968191,2.175934383785716e-07,4.1261328078689985e-06
7.96767017163802e-06,0.6798989772796631,0.719012975692749,0.00022241167607717216,0.0011269351234659553,0.0005340518546290696,0.00015999324386939406,1.542550876365567e-06,4.699829219134699e-07,0.09624703228473663,0.10736310482025146,0.015644801780581474,0.0184791162610054,0.1871703565120697,0.002873237244784832,0.04751541465520859,0.5774287581443787,0.4015309512615204,0.39396941661834717,0.6867291927337646,0.6085743308067322,0.007395204622298479,0.0037846360355615616,0.0005210940726101398,0.0016652372432872653,0.013879484497010708,4.3046384234912694e-05,0.0023348191753029823,0.003475811565294862,0.018679948523640633,0.007501643616706133,0.005466118920594454,0.0006130081601440907,9.275567572331056e-05,0.002187110483646393,0.0026785072404891253,0.0827883630990982,0.1698271781206131,0.0004825419164262712,0.002472216496244073,0.0271664559841156,0.04083314910531044,0.01150593813508749,0.004630392882972956,0.4530489146709442,0.5872563719749451,0.04869212582707405,0.15883560478687286,0.0007215848891064525,0.0015395787777379155,2.2163891344462172e-07,5.0354960876575205e-06
6.966234650462866e-06,0.7185666561126709,0.724064826965332,0.0002595348341856152,0.0007284210878424346,0.0004882958601228893,0.0001316924171987921,1.2292853170947637e-06,4.613763735505927e-07,0.0952078104019165,0.1051517128944397,0.013541782274842262,0.0174698643386364,0.2410668134689331,0.0019250080222263932,0.03767244145274162,0.6322821378707886,0.41644400358200073,0.3969641923904419,0.6982836723327637,0.5847072601318359,0.006754077039659023,0.00353117473423481,0.0004832252161577344,0.002510586054995656,0.01329752802848816,2.9075592465233058e-05,0.002619389910250902,0.004611342214047909,0.015445718541741371,0.004120171070098877,0.0032251118682324886,0.0007990417070686817,0.00018808110326062888,0.00193102250341326,0.0023984804283827543,0.0778544545173645,0.16620396077632904,0.0007155648781917989,0.0012040307046845555,0.02371404506266117,0.027341675013303757,0.009918427094817162,0.005005551502108574,0.36179137229919434,0.49980106949806213,0.03309938684105873,0.1421661227941513,0.0005131316720508039,0.001044822740368545,1.9825111507998372e-07,4.191570042166859e-06
7.157405434554676e-06,0.6862874031066895,0.705223560333252,0.00034983124351128936,0.0009861327707767487,0.000654815521556884,0.00014155879034660757,1.41183738833206e-06,5.048854632150324e-07,0.08866386115550995,0.09898903965950012,0.01561050210148096,0.020744914188981056,0.2615783214569092,0.0014827006962150335,0.03479202091693878,0.6692435145378113,0.36816856265068054,0.3476068079471588,0.6734468936920166,0.5470321178436279,0.007290613371878862,0.004023123532533646,0.00043776584789156914,0.0026166767347604036,0.014331229962408543,2.8592308808583766e-05,0.0025027550291270018,0.004504725802689791,0.01936568319797516,0.004200047347694635,0.003174643497914076,0.0006055242847651243,0.00013283937005326152,0.001993197947740555,0.002395418006926775,0.0900474488735199,0.1991792619228363,0.0005455269129015505,0.001977053936570883,0.027337953448295593,0.03618756681680679,0.01144784688949585,0.005211605224758387,0.4098130166530609,0.5574487447738647,0.03272081911563873,0.12838080525398254,0.0005715689621865749,0.0011933845235034823,2.0983429749321658e-07,5.063184289610945e-06
7.157405434554676e-06,0.6862874031066895,0.705223560333252,0.00034983124351128936,0.0009861327707767487,0.000654815521556884,0.00014155879034660757,1.41183738833206e-06,5.048854632150324e-07,0.08866386115550995,0.09898903965950012,0.01561050210148096,0.020744914188981056,0.2615783214569092,0.0014827006962150335,0.03479202091693878,0.6692435145378113,0.36816856265068054,0.3476068079471588,0.6734468936920166,0.5470321178436279,0.007290613371878862,0.004023123532533646,0.00043776584789156914,0.0026166767347604036,0.014331229962408543,2.8592308808583766e-05,0.0025027550291270018,0.004504725802689791,0.01936568319797516,0.004200047347694635,0.003174643497914076,0.0006055242847651243,0.00013283937005326152,0.001993197947740555,0.002395418006926775,0.0900474488735199,0.1991792619228363,0.0005455269129015505,0.001977053936570883,0.027337953448295593,0.03618756681680679,0.01144784688949585,0.005211605224758387,0.4098130166530609,0.5574487447738647,0.03272081911563873,0.12838080525398254,0.0005715689621865749,0.0011933845235034823,2.0983429749321658e-07,5.063184289610945e-06
8.396358680329286e-06,0.7059592008590698,0.7263649702072144,0.00033536265254952013,0.000794211751781404,0.0005246045766398311,0.00010259154805680737,1.1338635204083403e-06,6.286715574788104e-07,0.09295298904180527,0.09805776923894882,0.015378874726593494,0.020714329555630684,0.16573867201805115,0.0023698797449469566,0.055515702813863754,0.6131826639175415,0.3784891664981842,0.3506714999675751,0.6628997325897217,0.5725061893463135,0.006948356982320547,0.003999126609414816,0.0003163645451422781,0.0029116664081811905,0.011427924036979675,2.00696613319451e-05,0.0023930466268211603,0.00824308767914772,0.020274529233574867,0.00400712713599205,0.0034868353977799416,0.00033302151132375,0.00017106857558246702,0.000914316566195339,0.0011229913216084242,0.13957428932189941,0.24078230559825897,0.0004079293867107481,0.001669734832830727,0.03899955376982689,0.04655451700091362,0.02166185900568962,0.0039231907576322556,0.4010591506958008,0.5020216703414917,0.031419795006513596,0.15050703287124634,0.0002547942567616701,0.0004885265370830894,1.8842335691715562e-07,4.856273790210253e-06
7.049996838759398e-06,0.6955868005752563,0.7171797752380371,0.0002617492573335767,0.0008678919984959066,0.0005219924496486783,0.00012358310050331056,1.118419049817021e-06,5.635062620967801e-07,0.0987371876835823,0.10921752452850342,0.013680086471140385,0.021931422874331474,0.16705797612667084,0.0022423886694014072,0.05477943643927574,0.6179113388061523,0.4003264009952545,0.34299764037132263,0.6808550357818604,0.5652073621749878,0.006197229493409395,0.0033258574549108744,0.00040765159064903855,0.0031261290423572063,0.012409552000463009,2.043282802333124e-05,0.0024690127465873957,0.005719140637665987,0.024116704240441322,0.004500275943428278,0.003456269856542349,0.00048157351557165384,0.00014463973639067262,0.001532615628093481,0.001815000083297491,0.1127844974398613,0.2481474131345749,0.0004786313511431217,0.0017478455556556582,0.03315093368291855,0.03483181446790695,0.014898097142577171,0.0047807591035962105,0.354786217212677,0.49375689029693604,0.03663232550024986,0.14087875187397003,0.00034398940624669194,0.0007825691136531532,2.000796541778982e-07,4.46080821348005e-06
6.686177130177384e-06,0.6668490171432495,0.6826902031898499,0.00017987770843319595,0.0008617069106549025,0.0005886836443096399,0.00012942579633090645,7.347468340412888e-07,4.102709567632701e-07,0.13189639151096344,0.14353825151920319,0.017538538202643394,0.024157244712114334,0.12176603823900223,0.005194424651563168,0.06794813275337219,0.47817906737327576,0.3732958436012268,0.34866371750831604,0.7263578176498413,0.5967772603034973,0.0050730337388813496,0.00219016894698143,0.0004316415870562196,0.0035395286977291107,0.012067421339452267,1.7291475160163827e-05,0.0025673615746200085,0.006229676306247711,0.011036441661417484,0.0031555178575217724,0.0026462527457624674,0.000663028797134757,0.0004318654537200928,0.001299445517361164,0.0018715612823143601,0.09142514318227768,0.15570154786109924,0.0006998332100920379,0.00046190625289455056,0.023121528327465057,0.02848368138074875,0.011149322614073753,0.004631269723176956,0.39916858077049255,0.4836565852165222,0.023662351071834564,0.11842861771583557,0.0004543366958387196,0.0007781164604239166,1.885166369675062e-07,3.5452674183034105e-06
7.2335669756284915e-06,0.6354471445083618,0.6436350345611572,0.00023840075300540775,0.0010960495565086603,0.000816196552477777,0.00019440047617536038,9.956852409231942e-07,4.376943252282217e-07,0.14835181832313538,0.13957250118255615,0.023114221170544624,0.028716593980789185,0.043736182153224945,0.012927236035466194,0.15488824248313904,0.35114753246307373,0.3134036362171173,0.28801053762435913,0.7183500528335571,0.6098326444625854,0.004896705504506826,0.0023273758124560118,0.0006790386978536844,0.003344406606629491,0.017285320907831192,2.319022132724058e-05,0.002754174405708909,0.0054518235847353935,0.00897421594709158,0.0031508069951087236,0.0026795046869665384,0.0008071800111792982,0.0003731778997462243,0.0023108215536922216,0.0037091150879859924,0.08699492365121841,0.12680299580097198,0.0006379912956617773,0.0004902285290881991,0.02094287797808647,0.03610353171825409,0.007915694266557693,0.004664011299610138,0.4741275906562805,0.5158003568649292,0.026955699548125267,0.13029101490974426,0.001030832645483315,0.0015862173167988658,2.237832319451627e-07,4.907767106487881e-06
8.392131348955445e-06,0.6068274974822998,0.6374331712722778,0.0003277383220847696,0.0014973148936405778,0.0010792273096740246,0.000251483463216573,1.1618366215770948e-06,4.274903062650992e-07,0.18829312920570374,0.179926797747612,0.031116677448153496,0.03861232101917267,0.05111879110336304,0.0123039735481143,0.13441696763038635,0.35446539521217346,0.2700328230857849,0.24787764251232147,0.7228880524635315,0.5990388989448547,0.004700459074229002,0.001874817069619894,0.0007742491434328258,0.0035788805689662695,0.02181376703083515,3.206203109584749e-05,0.002702517667785287,0.00496981805190444,0.007772721815854311,0.0027454853989183903,0.0023703239858150482,0.0010138945654034615,0.00040565806557424366,0.003476381301879883,0.005611709784716368,0.0745849534869194,0.11232811212539673,0.0006974798161536455,0.00049021519953385,0.018707415089011192,0.0510384775698185,0.00753907673060894,0.005187847185879946,0.5843203067779541,0.6455641984939575,0.01678437925875187,0.11763524264097214,0.0022328065242618322,0.0033136801794171333,2.6589796675580146e-07,6.456390110542998e-06
6.465866590588121e-06,0.5765438079833984,0.6278561353683472,0.00024625728838145733,0.0018798367818817496,0.000897039717528969,0.00016111800505314022,8.595933991273341e-07,3.008808846516331e-07,0.16605207324028015,0.1564115434885025,0.026476530358195305,0.031298600137233734,0.0402112677693367,0.013610652647912502,0.1606147140264511,0.3326539099216461,0.28651195764541626,0.265977144241333,0.6881934404373169,0.604559063911438,0.004964369349181652,0.0019808157812803984,0.0005202434840612113,0.0019343789899721742,0.011885114945471287,2.7167237931280397e-05,0.001770860981196165,0.004008038900792599,0.01096301432698965,0.002911658026278019,0.002307352377101779,0.0006952742114663124,0.00031217801733873785,0.0017268164083361626,0.002638641046360135,0.08042532205581665,0.14207793772220612,0.0007178413216024637,0.0007689693593420088,0.01715482398867607,0.03135298937559128,0.010016600601375103,0.005359942093491554,0.5487895011901855,0.6329138278961182,0.02072255313396454,0.09182438999414444,0.0012152126291766763,0.002121720928698778,2.4596891989858705e-07,4.2287051655875985e-06
6.814571861468721e-06,0.5667827129364014,0.6003535985946655,0.00037133556907065213,0.0017376074101775885,0.0011062672128900886,0.00017194476095028222,6.958612743801496e-07,3.5080933002973325e-07,0.1943516880273819,0.19993413984775543,0.025480149313807487,0.03989977017045021,0.040771182626485825,0.01389703806489706,0.1639883667230606,0.3364048898220062,0.30070820450782776,0.25085678696632385,0.7339658737182617,0.6009963750839233,0.004323494620621204,0.0015313246985897422,0.00044930685544386506,0.0029113274067640305,0.01563919335603714,2.1811896658618934e-05,0.002682841382920742,0.006958095822483301,0.012383271008729935,0.0018836511299014091,0.0015904707834124565,0.0004819785535801202,0.00034740607952699065,0.001450084033422172,0.0024143587797880173,0.10936019569635391,0.17609500885009766,0.0005351098952814937,0.0007745184702798724,0.025494059547781944,0.05477890744805336,0.010702807456254959,0.00351201044395566,0.570531964302063,0.6456857919692993,0.012591005302965641,0.07105781883001328,0.0006660460494458675,0.00108116096816957,2.017329450154648e-07,4.5457059059117455e-06
6.904565452714451e-06,0.5596855878829956,0.6173651218414307,0.0004152664332650602,0.0016728178597986698,0.001042411313392222,0.00013425784709397703,7.836635518287949e-07,3.6269636893848656e-07,0.17892713844776154,0.16497176885604858,0.0262043047696352,0.038399938493967056,0.05267652869224548,0.007655308116227388,0.14438703656196594,0.4446139633655548,0.2613254487514496,0.22404611110687256,0.6895465850830078,0.5990328788757324,0.004263765644282103,0.00170129316393286,0.0003468344220891595,0.0027528414502739906,0.011948696337640285,1.6086813047877513e-05,0.0022749612107872963,0.006577234715223312,0.01181766390800476,0.0022757849656045437,0.001965895062312484,0.00044112527393735945,0.0003367299505043775,0.00097861816175282,0.0014692142140120268,0.10079938173294067,0.16741642355918884,0.0006166227394714952,0.0008392815361730754,0.023957068100571632,0.033601392060518265,0.015123538672924042,0.0051929098553955555,0.4998393952846527,0.581258237361908,0.016403529793024063,0.09323025494813919,0.0007735079852864146,0.001241456950083375,1.9792581440469803e-07,4.287570391170448e-06
5.9418480304884724e-06,0.5663358569145203,0.603034257888794,0.0003880487638525665,0.001670308061875403,0.001240084646269679,0.00011382003867765889,6.860588541712787e-07,3.096873513186438e-07,0.1367214024066925,0.13993997871875763,0.02278454601764679,0.0321190319955349,0.0598357655107975,0.009929357096552849,0.11876891553401947,0.37645167112350464,0.29439404606819153,0.2581337094306946,0.6929987668991089,0.5647053718566895,0.005531742703169584,0.0022374866530299187,0.0003147210809402168,0.0022839598823338747,0.010222879238426685,1.6695497834007256e-05,0.0019790714140981436,0.0054900734685361385,0.012144858948886395,0.0017973865615203977,0.0014900665264576674,0.0004771767708007246,0.0003074357518926263,0.0008983483421616256,0.0012707908172160387,0.09325246512889862,0.16994225978851318,0.0007711153593845665,0.0010698909172788262,0.021128816530108452,0.03018154948949814,0.014056587591767311,0.004602597560733557,0.5227834582328796,0.6195492744445801,0.014144091866910458,0.07629875838756561,0.0005365884862840176,0.0009117437293753028,1.9647977467229794e-07,3.5172386105841724e-06
7.34144805392134e-06,0.5344172716140747,0.6109080910682678,0.0003304137790109962,0.0024470658972859383,0.0011596886906772852,0.00012086151400581002,7.126118930500525e-07,2.940147680874361e-07,0.1704801768064499,0.17391493916511536,0.024359364062547684,0.031311988830566406,0.03451969102025032,0.021372279152274132,0.17557397484779358,0.2583054304122925,0.31204280257225037,0.287002295255661,0.693576455116272,0.6199191808700562,0.004909841809421778,0.0018711080774664879,0.00028286423184908926,0.0023337220773100853,0.010791279375553131,1.6506455722264946e-05,0.0023599769920110703,0.003643948817625642,0.01571299135684967,0.0032146149314939976,0.002417853567749262,0.0003656222834251821,0.00023869004508014768,0.0007269159541465342,0.000941984006203711,0.09897090494632721,0.19149693846702576,0.000603686086833477,0.001523848855867982,0.02725009061396122,0.04720711335539818,0.02235042117536068,0.003893794259056449,0.625618577003479,0.7187846302986145,0.01995442807674408,0.07192233949899673,0.0005122281145304441,0.0010254639200866222,1.8358363718107285e-07,3.769194108826923e-06
