_neutral,browDownLeft,browDownRight,browInnerUp,browOuterUpLeft,browOuterUpRight,cheekPuff,cheekSquintLeft,cheekSquintRight,eyeBlinkLeft,eyeBlinkRight,eyeLookDownLeft,eyeLookDownRight,eyeLookInLeft,eyeLookInRight,eyeLookOutLeft,eyeLookOutRight,eyeLookUpLeft,eyeLookUpRight,eyeSquintLeft,eyeSquintRight,eyeWideLeft,eyeWideRight,jawForward,jawLeft,jawOpen,jawRight,mouthClose,mouthDimpleLeft,mouthDimpleRight,mouthFrownLeft,mouthFrownRight,mouthFunnel,mouthLeft,mouthLowerDownLeft,mouthLowerDownRight,mouthPressLeft,mouthPressRight,mouthPucker,mouthRight,mouthRollLower,mouthRollUpper,mouthShrugLower,mouthShrugUpper,mouthSmileLeft,mouthSmileRight,mouthStretchLeft,mouthStretchRight,mouthUpperUpLeft,mouthUpperUpRight,noseSneerLeft,noseSneerRight
1.6877584130270407e-06,0.10208636522293091,0.05195677652955055,0.018114760518074036,0.014670911245048046,0.02296733297407627,0.0001429950789315626,7.519513474107953e-07,7.150223950702639e-07,0.031940869987010956,0.0172615647315979,0.04254034534096718,0.04540969058871269,0.0019024767680093646,0.6016417145729065,0.5758622884750366,0.0026357437018305063,0.19817474484443665,0.21070779860019684,0.38663458824157715,0.2504260838031769,0.022224275395274162,0.029311254620552063,0.0005435732309706509,0.00388633506372571,0.1941797286272049,0.00027225687517784536,0.0028698279056698084,0.005991245154291391,0.0034988252446055412,0.0018442634027451277,0.0023856675252318382,0.006516596302390099,0.001367140212096274,0.06361711770296097,0.08448044210672379,0.014642106369137764,0.01686030998826027,0.004875651560723782,9.659054921939969e-05,0.014434436336159706,0.012924627400934696,0.000931785034481436,0.016779320314526558,0.0010128924623131752,0.0008313553989864886,0.0018381078261882067,0.003922597970813513,0.0030133735854178667,0.003286548424512148,1.5750525790281245e-06,3.888692390319193e-06
2.158162260457175e-06,0.1353892683982849,0.06984604895114899,0.02359054982662201,0.015353385359048843,0.016017967835068703,9.935801062965766e-05,8.849156074575149e-07,5.720767717320996e-07,0.03641676902770996,0.020668938755989075,0.03974740579724312,0.03963929042220116,0.0006902433233335614,0.7730799913406372,0.737118661403656,0.0013993283500894904,0.21416157484054565,0.22837476432323456,0.36202487349510193,0.3371797502040863,0.021172653883695602,0.022981900721788406,0.0004662199062295258,0.002290572738274932,0.14214952290058136,0.0004301666922401637,0.002970377216115594,0.003360574599355459,0.003206281689926982,0.0017350633861497045,0.0024147869553416967,0.007316032890230417,0.00046737887896597385,0.03918921947479248,0.04866465926170349,0.009402471594512463,0.01435486413538456,0.01237436942756176,0.00047915519098751247,0.01591326668858528,0.014250310137867928,0.0012815027730539441,0.016797779127955437,0.0004096691554877907,0.0003840241697616875,0.0009755590581335127,0.004067111760377884,0.0015108437510207295,0.0022034484427422285,1.8624854192239582e-06,4.188137609162368e-06
2.0704417238448514e-06,0.13617174327373505,0.0739477276802063,0.012602115049958229,0.017839133739471436,0.015412507578730583,0.0001336864079348743,8.715926469449187e-07,4.3947068206762196e-07,0.03460438549518585,0.024594176560640335,0.03165599703788757,0.03425660729408264,0.0011155990650877357,0.6759487390518188,0.633914053440094,0.0025657343212515116,0.25954747200012207,0.26081785559654236,0.41906580328941345,0.3658078908920288,0.021095849573612213,0.019243692979216576,0.000572214019484818,0.002921708859503269,0.1630825400352478,0.00030457961838692427,0.0031112879514694214,0.002837389474734664,0.003961427137255669,0.002149998676031828,0.0027720662765204906,0.007377406116575003,0.0002725152298808098,0.05631318315863609,0.06517171859741211,0.010956144891679287,0.018549498170614243,0.006353083532303572,0.0006400906713679433,0.011540958657860756,0.012418543919920921,0.00106857402715832,0.01667303591966629,0.0008086184971034527,0.0007814817945472896,0.0015383543213829398,0.004631940275430679,0.0025381797458976507,0.00381115241907537,1.6888419622773654e-06,4.653996256820392e-06
2.0541685898933792e-06,0.12049640715122223,0.06378643959760666,0.01609109342098236,0.020694997161626816,0.017791610211133957,0.00012987789523322135,8.639879638394632e-07,4.674261333548202e-07,0.028966644778847694,0.019655141979455948,0.02918175607919693,0.030990896746516228,0.0009765778668224812,0.7077646255493164,0.6717153787612915,0.002008630195632577,0.2736799418926239,0.2746294438838959,0.38173189759254456,0.3331089913845062,0.02461460418999195,0.023183997720479965,0.0005368655547499657,0.0028226289432495832,0.1665615439414978,0.00032844304223544896,0.003199035534635186,0.0030832390766590834,0.003976156003773212,0.0020009828731417656,0.0025031440891325474,0.00721753342077136,0.0002763272204902023,0.0540943406522274,0.06331700831651688,0.011565808206796646,0.01731785573065281,0.00651449803262949,0.0006866938201710582,0.011913669295608997,0.013351477682590485,0.0010980807710438967,0.016481155529618263,0.0007695954409427941,0.0007078562048263848,0.001574305584654212,0.0038682937156409025,0.002560187829658389,0.003727547824382782,1.7423800500182551e-06,4.316934791859239e-06
1.8077689674100839e-06,0.13166145980358124,0.06788855791091919,0.015809427946805954,0.017226653173565865,0.016952646896243095,0.0001186876543215476,7.402235269182711e-07,4.290869242140616e-07,0.03460213169455528,0.02081836760044098,0.03477419167757034,0.037358351051807404,0.0010309681529179215,0.6784948110580444,0.6313174962997437,0.0026671220548450947,0.23383301496505737,0.24269473552703857,0.37278157472610474,0.3247046172618866,0.020465362817049026,0.022196296602487564,0.0004218902322463691,0.005594430025666952,0.18744271993637085,0.00023275760759133846,0.003373481333255768,0.0033297401387244463,0.003190995892509818,0.001361731206998229,0.0015815625665709376,0.007702021859586239,0.0006772339111194015,0.040376584976911545,0.0480242520570755,0.01153821311891079,0.01323672104626894,0.010432157665491104,0.0003208649577572942,0.014236419461667538,0.014486516825854778,0.001448156195692718,0.019212830811738968,0.00048368447460234165,0.00034131293068639934,0.0014052403857931495,0.0018078879220411181,0.0020306422375142574,0.0026490946765989065,1.4407986554942909e-06,3.5832219964504475e-06
1.8077689674100839e-06,0.13166145980358124,0.06788855791091919,0.015809427946805954,0.017226653173565865,0.016952646896243095,0.0001186876543215476,7.402235269182711e-07,4.290869242140616e-07,0.03460213169455528,0.02081836760044098,0.03477419167757034,0.037358351051807404,0.0010309681529179215,0.6784948110580444,0.6313174962997437,0.0026671220548450947,0.23383301496505737,0.24269473552703857,0.37278157472610474,0.3247046172618866,0.020465362817049026,0.022196296602487564,0.0004218902322463691,0.005594430025666952,0.18744271993637085,0.00023275760759133846,0.003373481333255768,0.0033297401387244463,0.003190995892509818,0.001361731206998229,0.0015815625665709376,0.007702021859586239,0.0006772339111194015,0.040376584976911545,0.0480242520570755,0.01153821311891079,0.01323672104626894,0.010432157665491104,0.0003208649577572942,0.014236419461667538,0.014486516825854778,0.001448156195692718,0.019212830811738968,0.00048368447460234165,0.00034131293068639934,0.0014052403857931495,0.0018078879220411181,0.0020306422375142574,0.0026490946765989065,1.4407986554942909e-06,3.5832219964504475e-06
1.6555783304283977e-06,0.12253092229366302,0.10172273218631744,0.024345116689801216,0.016141092404723167,0.009499069303274155,0.00014072464546188712,6.886835990371765e-07,5.328748784449999e-07,0.026619039475917816,0.01645725965499878,0.037811242043972015,0.03812694922089577,0.0006141859921626747,0.7826443314552307,0.7478737235069275,0.0014137123944237828,0.22315873205661774,0.23126894235610962,0.2648751735687256,0.2877368628978729,0.02998686209321022,0.025360435247421265,0.0006444894825108349,0.006398535333573818,0.19743753969669342,0.0002297125174663961,0.0029664160683751106,0.0027151380199939013,0.006999232806265354,0.0019547848496586084,0.002079792320728302,0.006683748681098223,0.0003876551636494696,0.07734664529561996,0.07943976670503616,0.00956509355455637,0.024255473166704178,0.005389881785959005,0.000497967645060271,0.012647055089473724,0.01827130652964115,0.0009148751269094646,0.013734896667301655,0.0007157885702326894,0.0007295614923350513,0.001793903880752623,0.002943038009107113,0.0021019100677222013,0.003791600000113249,1.6955586943367962e-06,4.219423772156006e-06
1.6004908047762e-06,0.13199381530284882,0.10706402361392975,0.020328475162386894,0.01572990231215954,0.00935044139623642,0.0001384725619573146,5.931142368353903e-07,4.930839736516646e-07,0.02675481140613556,0.01628424972295761,0.036190830171108246,0.037049051374197006,0.0005331917200237513,0.7950357794761658,0.7597825527191162,0.0014090925687924027,0.2289518266916275,0.2341495156288147,0.2748752236366272,0.2877068817615509,0.03041955828666687,0.02520257979631424,0.000595423742197454,0.006758637726306915,0.19848604500293732,0.00024372803454753011,0.0031743270810693502,0.0032720130402594805,0.008311504498124123,0.0010068757692351937,0.0010276170214638114,0.00746665196493268,0.0004264252493157983,0.06806951016187668,0.07020287215709686,0.010294179432094097,0.023088647052645683,0.006913135759532452,0.0006077567231841385,0.013127891346812248,0.02151251956820488,0.00094421865651384,0.013186436146497726,0.0006073825643397868,0.000571768032386899,0.0013666318263858557,0.001732424832880497,0.0018080376321449876,0.0032366784289479256,1.5297747495424119e-06,3.501555738694151e-06
1.5203805787677993e-06,0.15726961195468903,0.09997060149908066,0.012924084439873695,0.01456119492650032,0.009581134654581547,0.00010639110405463725,4.0788418687043304e-07,4.275196658909408e-07,0.026180149987339973,0.0136110233142972,0.037430740892887115,0.04146105423569679,0.0015778569504618645,0.5663701891899109,0.5183030366897583,0.005535508040338755,0.2250976264476776,0.23155027627944946,0.29491984844207764,0.26648184657096863,0.028513701632618904,0.030367577448487282,0.0003814417286776006,0.008084653876721859,0.17804856598377228,0.00020015559857711196,0.0035330429673194885,0.005618334747850895,0.005415013991296291,0.00031271809712052345,0.0004448840918485075,0.00808423850685358,0.0007662383723072708,0.040917832404375076,0.04686804488301277,0.009123562835156918,0.016469726338982582,0.012732025235891342,0.00042521781870163977,0.01896640472114086,0.028357703238725662,0.001341245137155056,0.013209151104092598,0.00025880735483951867,0.00021944957552477717,0.00036918363184668124,0.0012393698561936617,0.0010947092669084668,0.001539330929517746,1.0745233112174901e-06,2.673562448762823e-06
1.701252017483057e-06,0.11635663360357285,0.07209966331720352,0.018468081951141357,0.01760893315076828,0.012376519851386547,0.00014082386041991413,4.493808489769435e-07,3.939326234103646e-07,0.03009960614144802,0.017420634627342224,0.03838300704956055,0.04488593712449074,0.0020139252301305532,0.5000141859054565,0.4444026052951813,0.00789396371692419,0.22253288328647614,0.22527535259723663,0.34501442313194275,0.29327189922332764,0.026294222101569176,0.02365703694522381,0.00041474009049125016,0.006758601870387793,0.16936379671096802,0.0001982117973966524,0.0032541113905608654,0.004974435083568096,0.0052447072230279446,0.0006251876475289464,0.0008611676748842001,0.004940368700772524,0.0006362527492456138,0.05317934602499008,0.05882124975323677,0.01258875336498022,0.027123013511300087,0.0052770269103348255,0.0003421164583414793,0.02294013276696205,0.03419731929898262,0.0018489741487428546,0.0141689358279109,0.0003686464042402804,0.0003294851921964437,0.0005616438575088978,0.0017066913424059749,0.0014699215535074472,0.00208943709731102,1.062298451870447e-06,3.345043523950153e-06
1.4610711787099717e-06,0.09749133884906769,0.06277648359537125,0.021911894902586937,0.019609108567237854,0.012768776156008244,0.0001227780303452164,4.053975999340764e-07,3.706199720454606e-07,0.03486365079879761,0.019635051488876343,0.04222027212381363,0.049258776009082794,0.0028142277151346207,0.43848514556884766,0.3912889063358307,0.009808404371142387,0.20868176221847534,0.21683238446712494,0.361948698759079,0.318254679441452,0.022696832194924355,0.022417793050408363,0.0003762788255698979,0.007020486053079367,0.17463266849517822,0.0001979264197871089,0.0035788719542324543,0.006030378397554159,0.0047255512326955795,0.0004031216667499393,0.0005916911759413779,0.005252509377896786,0.0008335153106600046,0.04644352197647095,0.05376400426030159,0.01234798226505518,0.023457353934645653,0.006668813526630402,0.00027751506422646344,0.022774340584874153,0.035849735140800476,0.0016793492250144482,0.011970428749918938,0.00030818910454399884,0.00026431670994497836,0.00043038962758146226,0.0014897373039275408,0.0012038092827424407,0.0015652820002287626,9.948224715117249e-07,2.880377451219829e-06
1.761422936397139e-06,0.0945826917886734,0.05997154489159584,0.020511528477072716,0.025658369064331055,0.01586521975696087,0.00014572437794413418,4.182662394214276e-07,3.446413927576941e-07,0.040823064744472504,0.028191858902573586,0.03899483382701874,0.045737963169813156,0.0011359313502907753,0.6554622650146484,0.598534345626831,0.004118979908525944,0.22520093619823456,0.22470048069953918,0.36427173018455505,0.3700985908508301,0.02339377999305725,0.015228756703436375,0.00046317014493979514,0.00383177911862731,0.1611672341823578,0.0003069952654186636,0.004440987948328257,0.006639564875513315,0.0030574083793908358,0.0005844201077707112,0.0008602564339525998,0.005423266906291246,0.0007739869179204106,0.03646635264158249,0.04662328585982323,0.014771036803722382,0.017821066081523895,0.006376705598086119,0.0002620046434458345,0.018721474334597588,0.031202392652630806,0.0012690206058323383,0.009195191785693169,0.0005077449604868889,0.0003671514568850398,0.0008038150845095515,0.00189514784142375,0.0013991545420140028,0.0014859898947179317,1.1038016509701265e-06,3.008472731380607e-06
2.4985788513731677e-06,0.11911545693874359,0.08197865635156631,0.012234173715114594,0.01861642673611641,0.013055636547505856,0.00019567339040804654,5.803485692013055e-07,4.0431149272990297e-07,0.02839616872370243,0.020451929420232773,0.02995496243238449,0.032925888895988464,0.0012628658441826701,0.6534096002578735,0.6105621457099915,0.0033277261536568403,0.2825373113155365,0.27321842312812805,0.32173991203308105,0.331994891166687,0.032727450132369995,0.01775761879980564,0.0006132161943241954,0.004942197818309069,0.14011268317699432,0.00015669851563870907,0.0032939447555691004,0.004340312443673611,0.0033797682262957096,0.003367671277374029,0.004505801480263472,0.003908981569111347,0.0006529261008836329,0.05503116548061371,0.061095431447029114,0.016555994749069214,0.030462630093097687,0.002156329806894064,0.00016255637456197292,0.018926531076431274,0.023912664502859116,0.0016758767887949944,0.015635699033737183,0.0013177490327507257,0.001108601805754006,0.0024342085234820843,0.004725098609924316,0.0034929511602967978,0.00439806142821908,1.2773538173860288e-06,4.643055490305414e-06
2.5010676836245693e-06,0.10548638552427292,0.0706758201122284,0.013344865292310715,0.02137722261250019,0.014546559192240238,0.00022011825058143586,5.926121957600117e-07,4.08222746273168e-07,0.030963335186243057,0.023238498717546463,0.030334629118442535,0.033389169722795486,0.0011008420260623097,0.6824085116386414,0.6392537355422974,0.002872485900297761,0.28111279010772705,0.2692927420139313,0.3368203938007355,0.3571207821369171,0.03008456341922283,0.015994267538189888,0.0006915035773999989,0.00675052497535944,0.15089771151542664,0.00012609934492502362,0.003479480044916272,0.004171275999397039,0.004685439169406891,0.0036699173506349325,0.004628593102097511,0.0036406107246875763,0.000585857022088021,0.0652390569448471,0.0689021423459053,0.01743130013346672,0.038536179810762405,0.0016354742692783475,0.00016314642562065274,0.018304981291294098,0.024448061361908913,0.001707069226540625,0.015044819563627243,0.0016389809316024184,0.0014884015545248985,0.0027712013106793165,0.004958613775670528,0.004036162048578262,0.005490206182003021,1.2737724546241225e-06,4.912928034173092e-06
1.5013599750091089e-06,0.06818369776010513,0.051694661378860474,0.023076001554727554,0.03198107331991196,0.017900435253977776,0.00012280017836019397,2.9451737759700336e-07,2.6571419198262447e-07,0.03224591910839081,0.02374912053346634,0.02902599424123764,0.033935777842998505,0.001296494621783495,0.6398515701293945,0.5922070741653442,0.00422759260982275,0.2928295135498047,0.27699539065361023,0.32295092940330505,0.3444746732711792,0.03233414143323898,0.015220250934362411,0.0004036002210341394,0.008031896315515041,0.14783035218715668,0.0001571498141856864,0.004649392794817686,0.005253518931567669,0.0064683472737669945,0.0002761750074569136,0.0004455296148080379,0.006262758281081915,0.0009266951819881797,0.038297154009342194,0.03644803538918495,0.007737130392342806,0.03156932443380356,0.007606614846736193,0.0002592224918771535,0.01671328954398632,0.03605052828788757,0.0013556004269048572,0.009978929534554482,0.00037806027103215456,0.00045071946806274354,0.00031412337557412684,0.0019359888974577188,0.0011944830184802413,0.001967668766155839,9.852016091826954e-07,2.2054700821172446e-06
1.1699332844727905e-06,0.05964650213718414,0.08110744506120682,0.011793248355388641,0.044494397938251495,0.013086608611047268,0.00010012193524744362,2.463682449160842e-07,2.162964136687151e-07,0.0402301661670208,0.041513606905937195,0.02306467667222023,0.026436669752001762,0.0008561828290112317,0.7495192885398865,0.7164338827133179,0.0021707890555262566,0.34676557779312134,0.3260280191898346,0.325406938791275,0.4695318043231964,0.029185814782977104,0.009708398953080177,0.0004129043372813612,0.00451265973970294,0.10426918417215347,0.0002375650656176731,0.003878819989040494,0.004266842268407345,0.0034638873767107725,0.00036289895069785416,0.000534745107870549,0.007194107864052057,0.0006170736160129309,0.030957557260990143,0.030632345005869865,0.006295997183769941,0.016711542382836342,0.014772292226552963,0.00045373770990408957,0.011324219405651093,0.03341180831193924,0.0007828245870769024,0.005652434192597866,0.00026920513482764363,0.000260307511780411,0.0005634631379507482,0.0017014883924275637,0.0006848798366263509,0.0010982925305142999,1.373046870867256e-06,1.5456345181519282e-06
